9.000E+3	1.903E-2	6.146E+1	1.078E+3	8.673E+1
9.100E+3	1.903E-2	6.162E+1	1.090E+3	8.676E+1
9.200E+3	1.903E-2	6.173E+1	1.102E+3	8.679E+1
9.300E+3	1.903E-2	6.185E+1	1.114E+3	8.682E+1
9.400E+3	1.903E-2	6.202E+1	1.125E+3	8.684E+1
9.500E+3	1.902E-2	6.215E+1	1.137E+3	8.687E+1
9.600E+3	1.902E-2	6.223E+1	1.149E+3	8.690E+1
9.700E+3	1.902E-2	6.240E+1	1.161E+3	8.692E+1
9.800E+3	1.902E-2	6.254E+1	1.173E+3	8.694E+1
9.900E+3	1.902E-2	6.266E+1	1.185E+3	8.697E+1
1.000E+4	1.902E-2	6.269E+1	1.197E+3	8.700E+1
