1.000E+3	1.704E-2	2.850E+0	1.071E+2	8.848E+1
2.000E+3	1.646E-2	3.688E+0	2.069E+2	8.898E+1
3.000E+3	1.617E-2	4.105E+0	3.048E+2	8.923E+1
4.000E+3	1.600E-2	4.410E+0	4.022E+2	8.937E+1
5.000E+3	1.590E-2	4.700E+0	4.995E+2	8.946E+1
6.000E+3	1.583E-2	4.988E+0	5.969E+2	8.952E+1
7.000E+3	1.579E-2	5.285E+0	6.945E+2	8.956E+1
8.000E+3	1.575E-2	5.539E+0	7.918E+2	8.960E+1
9.000E+3	1.572E-2	5.683E+0	8.891E+2	8.963E+1
1.000E+4	1.570E-2	5.978E+0	9.865E+2	8.965E+1
