1.000E+3	4.509E-8	1.248E+2	3.532E+3	-8.797E+1
1.100E+3	4.506E-8	1.052E+2	3.212E+3	-8.812E+1
1.200E+3	4.504E-8	8.993E+1	2.946E+3	-8.825E+1
1.300E+3	4.502E-8	7.780E+1	2.721E+3	-8.836E+1
1.400E+3	4.500E-8	6.875E+1	2.527E+3	-8.844E+1
1.500E+3	4.499E-8	6.093E+1	2.359E+3	-8.852E+1
1.600E+3	4.498E-8	5.444E+1	2.212E+3	-8.859E+1
1.700E+3	4.497E-8	4.910E+1	2.082E+3	-8.865E+1
1.800E+3	4.495E-8	4.449E+1	1.967E+3	-8.870E+1
1.900E+3	4.495E-8	4.068E+1	1.864E+3	-8.875E+1
2.000E+3	4.493E-8	3.733E+1	1.771E+3	-8.879E+1
2.100E+3	4.492E-8	3.448E+1	1.687E+3	-8.883E+1
2.200E+3	4.492E-8	3.206E+1	1.611E+3	-8.886E+1
2.300E+3	4.491E-8	2.987E+1	1.541E+3	-8.889E+1
2.400E+3	4.490E-8	2.790E+1	1.477E+3	-8.892E+1
2.500E+3	4.490E-8	2.621E+1	1.418E+3	-8.894E+1
2.600E+3	4.490E-8	2.469E+1	1.364E+3	-8.896E+1
2.700E+3	4.489E-8	2.324E+1	1.313E+3	-8.899E+1
2.800E+3	4.490E-8	2.195E+1	1.266E+3	-8.901E+1
2.900E+3	4.490E-8	2.073E+1	1.222E+3	-8.903E+1
3.000E+3	4.490E-8	1.969E+1	1.182E+3	-8.905E+1
3.100E+3	4.490E-8	1.875E+1	1.144E+3	-8.906E+1
3.200E+3	4.489E-8	1.792E+1	1.108E+3	-8.907E+1
3.300E+3	4.489E-8	1.708E+1	1.075E+3	-8.909E+1
3.400E+3	4.489E-8	1.636E+1	1.043E+3	-8.910E+1
3.500E+3	4.488E-8	1.571E+1	1.013E+3	-8.911E+1
3.600E+3	4.488E-8	1.508E+1	9.853E+2	-8.912E+1
3.700E+3	4.487E-8	1.457E+1	9.588E+2	-8.913E+1
3.800E+3	4.487E-8	1.397E+1	9.336E+2	-8.914E+1
3.900E+3	4.486E-8	1.350E+1	9.098E+2	-8.915E+1
4.000E+3	4.486E-8	1.307E+1	8.871E+2	-8.916E+1
4.100E+3	4.485E-8	1.258E+1	8.656E+2	-8.917E+1
4.200E+3	4.485E-8	1.221E+1	8.451E+2	-8.917E+1
4.300E+3	4.484E-8	1.180E+1	8.255E+2	-8.918E+1
4.400E+3	4.484E-8	1.147E+1	8.068E+2	-8.919E+1
4.500E+3	4.483E-8	1.114E+1	7.890E+2	-8.919E+1
4.600E+3	4.483E-8	1.082E+1	7.719E+2	-8.920E+1
4.700E+3	4.482E-8	1.051E+1	7.556E+2	-8.920E+1
4.800E+3	4.482E-8	1.022E+1	7.399E+2	-8.921E+1
4.900E+3	4.481E-8	9.940E+0	7.249E+2	-8.921E+1
5.000E+3	4.480E-8	9.685E+0	7.105E+2	-8.922E+1
5.100E+3	4.480E-8	9.468E+0	6.966E+2	-8.922E+1
5.200E+3	4.480E-8	9.272E+0	6.833E+2	-8.922E+1
5.300E+3	4.479E-8	9.043E+0	6.705E+2	-8.923E+1
5.400E+3	4.479E-8	8.821E+0	6.581E+2	-8.923E+1
5.500E+3	4.478E-8	8.635E+0	6.462E+2	-8.923E+1
5.600E+3	4.478E-8	8.432E+0	6.348E+2	-8.924E+1
5.700E+3	4.477E-8	8.269E+0	6.237E+2	-8.924E+1
5.800E+3	4.477E-8	8.087E+0	6.130E+2	-8.924E+1
5.900E+3	4.477E-8	7.912E+0	6.026E+2	-8.925E+1
6.000E+3	4.476E-8	7.760E+0	5.927E+2	-8.925E+1
6.100E+3	4.476E-8	7.624E+0	5.830E+2	-8.925E+1
6.200E+3	4.476E-8	7.453E+0	5.736E+2	-8.926E+1
6.300E+3	4.475E-8	7.321E+0	5.646E+2	-8.926E+1
6.400E+3	4.475E-8	7.199E+0	5.558E+2	-8.926E+1
6.500E+3	4.475E-8	7.054E+0	5.473E+2	-8.926E+1
6.600E+3	4.474E-8	6.943E+0	5.390E+2	-8.926E+1
6.700E+3	4.474E-8	6.817E+0	5.310E+2	-8.926E+1
6.800E+3	4.473E-8	6.703E+0	5.232E+2	-8.927E+1
6.900E+3	4.473E-8	6.598E+0	5.157E+2	-8.927E+1
7.000E+3	4.473E-8	6.476E+0	5.084E+2	-8.927E+1
7.100E+3	4.472E-8	6.381E+0	5.013E+2	-8.927E+1
7.200E+3	4.472E-8	6.275E+0	4.943E+2	-8.927E+1
7.300E+3	4.472E-8	6.179E+0	4.876E+2	-8.927E+1
7.400E+3	4.471E-8	6.092E+0	4.810E+2	-8.927E+1
7.500E+3	4.471E-8	6.019E+0	4.747E+2	-8.927E+1
7.600E+3	4.471E-8	5.915E+0	4.685E+2	-8.928E+1
7.700E+3	4.470E-8	5.836E+0	4.624E+2	-8.928E+1
7.800E+3	4.470E-8	5.754E+0	4.565E+2	-8.928E+1
7.900E+3	4.470E-8	5.669E+0	4.508E+2	-8.928E+1
8.000E+3	4.469E-8	5.601E+0	4.452E+2	-8.928E+1
8.100E+3	4.469E-8	5.525E+0	4.397E+2	-8.928E+1
8.200E+3	4.469E-8	5.454E+0	4.344E+2	-8.928E+1
8.300E+3	4.468E-8	5.375E+0	4.292E+2	-8.928E+1
8.400E+3	4.468E-8	5.318E+0	4.241E+2	-8.928E+1
8.500E+3	4.468E-8	5.246E+0	4.191E+2	-8.928E+1
8.600E+3	4.467E-8	5.182E+0	4.143E+2	-8.928E+1
8.700E+3	4.467E-8	5.117E+0	4.096E+2	-8.928E+1
8.800E+3	4.467E-8	5.062E+0	4.049E+2	-8.928E+1
8.900E+3	4.466E-8	5.003E+0	4.004E+2	-8.928E+1
9.000E+3	4.466E-8	4.946E+0	3.960E+2	-8.928E+1
9.100E+3	4.466E-8	4.883E+0	3.917E+2	-8.929E+1
9.200E+3	4.465E-8	4.835E+0	3.874E+2	-8.928E+1
9.300E+3	4.465E-8	4.780E+0	3.833E+2	-8.929E+1
9.400E+3	4.465E-8	4.723E+0	3.792E+2	-8.929E+1
9.500E+3	4.465E-8	4.678E+0	3.753E+2	-8.929E+1
9.600E+3	4.464E-8	4.628E+0	3.714E+2	-8.929E+1
9.700E+3	4.464E-8	4.579E+0	3.676E+2	-8.929E+1
9.800E+3	4.464E-8	4.526E+0	3.638E+2	-8.929E+1
9.900E+3	4.463E-8	4.483E+0	3.602E+2	-8.929E+1
1.000E+4	4.463E-8	4.467E+0	3.566E+2	-8.928E+1
