8.700E+3	9.491E-7	2.908E-1	1.928E+1	-8.914E+1
8.800E+3	9.490E-7	2.905E-1	1.906E+1	-8.913E+1
8.900E+3	9.490E-7	2.874E-1	1.885E+1	-8.913E+1
9.000E+3	9.490E-7	2.863E-1	1.864E+1	-8.912E+1
9.100E+3	9.489E-7	2.851E-1	1.843E+1	-8.911E+1
9.200E+3	9.489E-7	2.854E-1	1.823E+1	-8.910E+1
9.300E+3	9.488E-7	2.830E-1	1.804E+1	-8.910E+1
9.400E+3	9.488E-7	2.823E-1	1.785E+1	-8.909E+1
9.500E+3	9.487E-7	2.809E-1	1.766E+1	-8.909E+1
9.600E+3	9.487E-7	2.795E-1	1.748E+1	-8.908E+1
9.700E+3	9.487E-7	2.787E-1	1.730E+1	-8.908E+1
9.800E+3	9.487E-7	2.776E-1	1.712E+1	-8.907E+1
9.900E+3	9.486E-7	2.773E-1	1.695E+1	-8.906E+1
1.000E+4	9.484E-7	2.766E-1	1.678E+1	-8.906E+1
