1.000E+3	3.434E-1	1.795E-4	5.226E-4	6.481E+1
1.050E+3	3.423E-1	1.873E-4	5.472E-4	6.356E+1
1.100E+3	3.411E-1	1.949E-4	5.712E-4	6.227E+1
1.150E+3	3.400E-1	2.024E-4	5.953E-4	6.101E+1
1.200E+3	3.388E-1	2.098E-4	6.192E-4	5.973E+1
1.250E+3	3.376E-1	2.169E-4	6.427E-4	5.846E+1
1.300E+3	3.363E-1	2.240E-4	6.660E-4	5.719E+1
1.350E+3	3.351E-1	2.309E-4	6.889E-4	5.592E+1
1.400E+3	3.339E-1	2.376E-4	7.116E-4	5.466E+1
1.450E+3	3.326E-1	2.442E-4	7.342E-4	5.338E+1
1.500E+3	3.313E-1	2.505E-4	7.561E-4	5.209E+1
1.550E+3	3.301E-1	2.567E-4	7.778E-4	5.081E+1
1.600E+3	3.288E-1	2.628E-4	7.992E-4	4.951E+1
1.650E+3	3.275E-1	2.686E-4	8.200E-4	4.823E+1
1.700E+3	3.263E-1	2.743E-4	8.407E-4	4.694E+1
1.750E+3	3.250E-1	2.798E-4	8.609E-4	4.565E+1
1.800E+3	3.238E-1	2.851E-4	8.807E-4	4.435E+1
1.850E+3	3.225E-1	2.903E-4	9.001E-4	4.306E+1
1.900E+3	3.214E-1	2.953E-4	9.188E-4	4.174E+1
1.950E+3	3.202E-1	3.001E-4	9.372E-4	4.043E+1
2.000E+3	3.190E-1	3.047E-4	9.553E-4	3.913E+1
2.050E+3	3.178E-1	3.093E-4	9.732E-4	3.783E+1
2.100E+3	3.167E-1	3.136E-4	9.901E-4	3.651E+1
2.150E+3	3.156E-1	3.178E-4	1.007E-3	3.520E+1
2.200E+3	3.145E-1	3.219E-4	1.023E-3	3.389E+1
2.250E+3	3.134E-1	3.257E-4	1.039E-3	3.255E+1
2.300E+3	3.124E-1	3.294E-4	1.054E-3	3.121E+1
2.350E+3	3.114E-1	3.329E-4	1.069E-3	2.986E+1
2.400E+3	3.104E-1	3.363E-4	1.083E-3	2.849E+1
2.450E+3	3.095E-1	3.397E-4	1.098E-3	2.711E+1
2.500E+3	3.086E-1	3.428E-4	1.111E-3	2.572E+1
2.550E+3	3.077E-1	3.457E-4	1.124E-3	2.428E+1
