1.000E+3	3.541E-1	6.343E-5	1.791E-4	8.100E+1
1.050E+3	3.539E-1	6.667E-5	1.884E-4	8.052E+1
1.100E+3	3.536E-1	6.984E-5	1.975E-4	8.006E+1
1.150E+3	3.535E-1	7.305E-5	2.066E-4	7.955E+1
1.200E+3	3.533E-1	7.634E-5	2.161E-4	7.907E+1
1.250E+3	3.530E-1	7.956E-5	2.254E-4	7.861E+1
1.300E+3	3.528E-1	8.280E-5	2.347E-4	7.810E+1
1.350E+3	3.526E-1	8.603E-5	2.440E-4	7.762E+1
1.400E+3	3.523E-1	8.925E-5	2.533E-4	7.711E+1
1.450E+3	3.520E-1	9.253E-5	2.629E-4	7.664E+1
1.500E+3	3.517E-1	9.576E-5	2.723E-4	7.614E+1
1.550E+3	3.515E-1	9.905E-5	2.818E-4	7.562E+1
1.600E+3	3.512E-1	1.024E-4	2.915E-4	7.510E+1
1.650E+3	3.509E-1	1.056E-4	3.010E-4	7.462E+1
1.700E+3	3.506E-1	1.089E-4	3.107E-4	7.409E+1
1.750E+3	3.503E-1	1.122E-4	3.203E-4	7.360E+1
1.800E+3	3.500E-1	1.155E-4	3.301E-4	7.306E+1
1.850E+3	3.496E-1	1.188E-4	3.399E-4	7.254E+1
1.900E+3	3.493E-1	1.222E-4	3.498E-4	7.201E+1
1.950E+3	3.489E-1	1.256E-4	3.598E-4	7.147E+1
2.000E+3	3.486E-1	1.289E-4	3.697E-4	7.094E+1
2.050E+3	3.482E-1	1.323E-4	3.800E-4	7.039E+1
2.100E+3	3.478E-1	1.357E-4	3.901E-4	6.986E+1
2.150E+3	3.474E-1	1.391E-4	4.003E-4	6.929E+1
2.200E+3	3.470E-1	1.425E-4	4.107E-4	6.874E+1
2.250E+3	3.465E-1	1.460E-4	4.212E-4	6.817E+1
2.300E+3	3.461E-1	1.495E-4	4.319E-4	6.756E+1
2.350E+3	3.457E-1	1.530E-4	4.425E-4	6.700E+1
2.400E+3	3.452E-1	1.565E-4	4.534E-4	6.640E+1
2.450E+3	3.447E-1	1.601E-4	4.645E-4	6.577E+1
2.500E+3	3.442E-1	1.637E-4	4.755E-4	6.516E+1
2.550E+3	3.437E-1	1.674E-4	4.870E-4	6.453E+1
2.600E+3	3.432E-1	1.711E-4	4.986E-4	6.389E+1
2.650E+3	3.426E-1	1.749E-4	5.104E-4	6.323E+1
2.700E+3	3.421E-1	1.787E-4	5.225E-4	6.255E+1
2.750E+3	3.414E-1	1.827E-4	5.351E-4	6.183E+1
2.800E+3	3.408E-1	1.868E-4	5.482E-4	6.107E+1
2.850E+3	3.401E-1	1.912E-4	5.621E-4	6.027E+1
2.900E+3	3.394E-1	1.957E-4	5.767E-4	5.940E+1
2.950E+3	3.385E-1	2.006E-4	5.927E-4	5.842E+1
3.000E+3	3.375E-1	2.062E-4	6.108E-4	5.727E+1
3.050E+3	3.363E-1	2.127E-4	6.323E-4	5.581E+1
3.100E+3	3.346E-1	2.209E-4	6.603E-4	5.359E+1
3.150E+3	3.309E-1	2.339E-4	7.070E-4	4.811E+1
3.200E+3	3.360E-1	1.418E-4	4.221E-4	2.629E+1
3.250E+3	3.424E-1	1.231E-4	3.596E-4	4.737E+1
3.300E+3	3.433E-1	1.435E-4	4.179E-4	5.813E+1
3.350E+3	3.422E-1	1.648E-4	4.816E-4	6.035E+1
3.400E+3	3.407E-1	1.808E-4	5.307E-4	5.992E+1
3.450E+3	3.394E-1	1.924E-4	5.671E-4	5.888E+1
3.500E+3	3.381E-1	2.012E-4	5.952E-4	5.773E+1
3.550E+3	3.370E-1	2.083E-4	6.182E-4	5.666E+1
3.600E+3	3.357E-1	2.098E-4	6.248E-4	5.398E+1
3.650E+3	3.349E-1	2.156E-4	6.438E-4	5.331E+1
3.700E+3	3.341E-1	2.206E-4	6.603E-4	5.252E+1
3.750E+3	3.333E-1	2.249E-4	6.749E-4	5.172E+1
3.800E+3	3.325E-1	2.292E-4	6.893E-4	5.093E+1
3.850E+3	3.318E-1	2.334E-4	7.034E-4	5.020E+1
3.900E+3	3.310E-1	2.372E-4	7.165E-4	4.943E+1
3.950E+3	3.303E-1	2.412E-4	7.302E-4	4.876E+1
4.000E+3	3.296E-1	2.449E-4	7.431E-4	4.801E+1
4.050E+3	3.289E-1	2.486E-4	7.560E-4	4.730E+1
4.100E+3	3.281E-1	2.521E-4	7.683E-4	4.656E+1
4.150E+3	3.274E-1	2.555E-4	7.803E-4	4.580E+1
4.200E+3	3.268E-1	2.590E-4	7.927E-4	4.507E+1
4.250E+3	3.260E-1	2.624E-4	8.047E-4	4.432E+1
4.300E+3	3.253E-1	2.657E-4	8.168E-4	4.360E+1
4.350E+3	3.246E-1	2.690E-4	8.288E-4	4.287E+1
4.400E+3	3.239E-1	2.725E-4	8.411E-4	4.213E+1
4.450E+3	3.231E-1	2.793E-4	8.646E-4	4.208E+1
4.500E+3	3.229E-1	2.693E-4	8.341E-4	3.895E+1
4.550E+3	3.222E-1	2.737E-4	8.495E-4	3.846E+1
4.600E+3	3.215E-1	2.774E-4	8.627E-4	3.782E+1
4.650E+3	3.208E-1	2.811E-4	8.761E-4	3.721E+1
4.700E+3	3.202E-1	2.833E-4	8.848E-4	3.634E+1
4.750E+3	3.196E-1	2.856E-4	8.938E-4	3.552E+1
4.800E+3	3.189E-1	2.883E-4	9.041E-4	3.475E+1
4.850E+3	3.183E-1	2.912E-4	9.150E-4	3.400E+1
4.900E+3	3.176E-1	2.937E-4	9.247E-4	3.320E+1
4.950E+3	3.169E-1	2.973E-4	9.381E-4	3.255E+1
5.000E+3	3.163E-1	3.003E-4	9.493E-4	3.179E+1
5.050E+3	3.157E-1	3.030E-4	9.600E-4	3.103E+1
5.100E+3	3.151E-1	3.050E-4	9.680E-4	3.016E+1
5.150E+3	3.145E-1	3.077E-4	9.785E-4	2.938E+1
5.200E+3	3.139E-1	3.099E-4	9.874E-4	2.855E+1
5.250E+3	3.133E-1	3.123E-4	9.968E-4	2.774E+1
5.300E+3	3.128E-1	3.137E-4	1.003E-3	2.685E+1
5.350E+3	3.123E-1	3.158E-4	1.011E-3	2.602E+1
5.400E+3	3.117E-1	3.180E-4	1.020E-3	2.519E+1
5.450E+3	3.111E-1	3.202E-4	1.029E-3	2.437E+1
5.500E+3	3.106E-1	3.221E-4	1.037E-3	2.351E+1
5.550E+3	3.101E-1	3.244E-4	1.046E-3	2.272E+1
5.600E+3	3.096E-1	3.263E-4	1.054E-3	2.188E+1
5.650E+3	3.093E-1	3.265E-4	1.056E-3	2.090E+1
5.700E+3	3.088E-1	3.288E-4	1.065E-3	2.011E+1
5.750E+3	3.084E-1	3.304E-4	1.071E-3	1.924E+1
5.800E+3	3.082E-1	3.297E-4	1.070E-3	1.825E+1
5.850E+3	3.077E-1	3.320E-4	1.079E-3	1.744E+1
5.900E+3	3.074E-1	3.326E-4	1.082E-3	1.656E+1
5.950E+3	3.072E-1	3.334E-4	1.085E-3	1.568E+1
6.000E+3	3.068E-1	3.344E-4	1.090E-3	1.480E+1
6.050E+3	3.066E-1	3.345E-4	1.091E-3	1.391E+1
6.100E+3	3.066E-1	3.342E-4	1.090E-3	1.301E+1
6.150E+3	3.063E-1	3.348E-4	1.093E-3	1.214E+1
6.200E+3	3.062E-1	3.351E-4	1.095E-3	1.128E+1
6.250E+3	3.060E-1	3.353E-4	1.096E-3	1.043E+1
6.300E+3	3.059E-1	3.353E-4	1.096E-3	9.561E+0
6.350E+3	3.058E-1	3.351E-4	1.096E-3	8.700E+0
6.400E+3	3.054E-1	3.368E-4	1.103E-3	7.921E+0
6.450E+3	3.055E-1	3.355E-4	1.098E-3	7.062E+0
6.500E+3	3.054E-1	3.357E-4	1.099E-3	6.248E+0
6.550E+3	3.046E-1	3.410E-4	1.119E-3	5.511E+0
6.600E+3	3.045E-1	3.412E-4	1.121E-3	4.686E+0
6.650E+3	3.046E-1	3.397E-4	1.115E-3	3.852E+0
6.700E+3	3.044E-1	3.410E-4	1.120E-3	3.062E+0
6.750E+3	3.046E-1	3.395E-4	1.115E-3	2.246E+0
6.800E+3	3.045E-1	3.399E-4	1.116E-3	1.445E+0
6.850E+3	3.044E-1	3.404E-4	1.118E-3	6.707E-1
6.900E+3	3.051E-1	3.368E-4	1.104E-3	-1.070E-1
6.950E+3	3.051E-1	3.365E-4	1.103E-3	-8.783E-1
7.000E+3	3.051E-1	3.365E-4	1.103E-3	-1.646E+0
7.050E+3	3.053E-1	3.359E-4	1.100E-3	-2.381E+0
7.100E+3	3.056E-1	3.340E-4	1.093E-3	-3.120E+0
7.150E+3	3.054E-1	3.352E-4	1.098E-3	-3.872E+0
7.200E+3	3.051E-1	3.375E-4	1.106E-3	-4.652E+0
7.250E+3	3.028E-1	3.545E-4	1.171E-3	-5.724E+0
7.300E+3	3.031E-1	3.528E-4	1.164E-3	-6.472E+0
7.350E+3	3.032E-1	3.524E-4	1.162E-3	-7.229E+0
7.400E+3	3.033E-1	3.519E-4	1.160E-3	-7.977E+0
7.450E+3	3.035E-1	3.519E-4	1.160E-3	-8.739E+0
7.500E+3	3.037E-1	3.509E-4	1.156E-3	-9.468E+0
7.550E+3	3.038E-1	3.508E-4	1.155E-3	-1.021E+1
7.600E+3	3.040E-1	3.502E-4	1.152E-3	-1.093E+1
7.650E+3	3.041E-1	3.501E-4	1.151E-3	-1.167E+1
7.700E+3	3.044E-1	3.493E-4	1.148E-3	-1.236E+1
7.750E+3	3.045E-1	3.488E-4	1.145E-3	-1.308E+1
7.800E+3	3.048E-1	3.481E-4	1.142E-3	-1.377E+1
7.850E+3	3.050E-1	3.474E-4	1.139E-3	-1.445E+1
7.900E+3	3.053E-1	3.465E-4	1.135E-3	-1.512E+1
7.950E+3	3.055E-1	3.459E-4	1.132E-3	-1.580E+1
8.000E+3	3.059E-1	3.441E-4	1.125E-3	-1.640E+1
8.050E+3	3.062E-1	3.435E-4	1.122E-3	-1.708E+1
8.100E+3	3.065E-1	3.426E-4	1.118E-3	-1.772E+1
8.150E+3	3.068E-1	3.414E-4	1.113E-3	-1.833E+1
8.200E+3	3.071E-1	3.406E-4	1.109E-3	-1.896E+1
8.250E+3	3.074E-1	3.392E-4	1.103E-3	-1.956E+1
