1.000E+3	3.524E-1	8.216E-5	2.332E-4	7.545E+1
1.050E+3	3.520E-1	8.615E-5	2.447E-4	7.471E+1
1.100E+3	3.517E-1	9.015E-5	2.564E-4	7.403E+1
1.150E+3	3.513E-1	9.421E-5	2.682E-4	7.340E+1
1.200E+3	3.509E-1	9.814E-5	2.797E-4	7.258E+1
1.250E+3	3.505E-1	1.021E-4	2.913E-4	7.187E+1
1.300E+3	3.501E-1	1.061E-4	3.029E-4	7.118E+1
1.350E+3	3.497E-1	1.099E-4	3.144E-4	7.041E+1
1.400E+3	3.492E-1	1.138E-4	3.260E-4	6.967E+1
1.450E+3	3.488E-1	1.177E-4	3.375E-4	6.892E+1
1.500E+3	3.483E-1	1.215E-4	3.489E-4	6.813E+1
1.550E+3	3.479E-1	1.254E-4	3.606E-4	6.745E+1
1.600E+3	3.474E-1	1.293E-4	3.722E-4	6.667E+1
1.650E+3	3.468E-1	1.330E-4	3.836E-4	6.589E+1
1.700E+3	3.464E-1	1.369E-4	3.952E-4	6.511E+1
1.750E+3	3.458E-1	1.408E-4	4.070E-4	6.444E+1
1.800E+3	3.453E-1	1.445E-4	4.185E-4	6.368E+1
1.850E+3	3.447E-1	1.482E-4	4.301E-4	6.288E+1
1.900E+3	3.442E-1	1.520E-4	4.417E-4	6.214E+1
1.950E+3	3.436E-1	1.557E-4	4.532E-4	6.136E+1
2.000E+3	3.430E-1	1.594E-4	4.647E-4	6.060E+1
2.050E+3	3.424E-1	1.631E-4	4.764E-4	5.981E+1
2.100E+3	3.418E-1	1.667E-4	4.878E-4	5.896E+1
2.150E+3	3.412E-1	1.706E-4	4.999E-4	5.829E+1
2.200E+3	3.406E-1	1.740E-4	5.108E-4	5.738E+1
2.250E+3	3.399E-1	1.773E-4	5.216E-4	5.644E+1
2.300E+3	3.393E-1	1.813E-4	5.341E-4	5.575E+1
2.350E+3	3.387E-1	1.848E-4	5.457E-4	5.490E+1
2.400E+3	3.380E-1	1.885E-4	5.577E-4	5.411E+1
2.450E+3	3.373E-1	1.916E-4	5.679E-4	5.308E+1
2.500E+3	3.366E-1	1.942E-4	5.770E-4	5.187E+1
2.550E+3	3.359E-1	1.972E-4	5.870E-4	5.080E+1
2.600E+3	3.351E-1	2.003E-4	5.976E-4	4.976E+1
2.650E+3	3.344E-1	2.051E-4	6.133E-4	4.922E+1
2.700E+3	3.337E-1	2.071E-4	6.207E-4	4.781E+1
2.750E+3	3.329E-1	2.094E-4	6.291E-4	4.645E+1
2.800E+3	3.321E-1	2.117E-4	6.375E-4	4.502E+1
2.850E+3	3.314E-1	2.140E-4	6.459E-4	4.360E+1
2.900E+3	3.308E-1	2.108E-4	6.373E-4	4.094E+1
2.950E+3	3.298E-1	2.148E-4	6.513E-4	3.946E+1
3.000E+3	3.288E-1	2.191E-4	6.663E-4	3.791E+1
3.050E+3	3.276E-1	2.240E-4	6.838E-4	3.597E+1
3.100E+3	3.258E-1	2.317E-4	7.111E-4	3.338E+1
3.150E+3	3.232E-1	2.366E-4	7.321E-4	2.634E+1
3.200E+3	3.351E-1	1.366E-4	4.077E-4	1.283E+1
3.250E+3	3.399E-1	1.271E-4	3.739E-4	3.796E+1
3.300E+3	3.388E-1	1.548E-4	4.568E-4	4.657E+1
3.350E+3	3.363E-1	1.771E-4	5.266E-4	4.656E+1
3.400E+3	3.340E-1	1.934E-4	5.791E-4	4.493E+1
3.450E+3	3.322E-1	2.029E-4	6.108E-4	4.264E+1
3.500E+3	3.307E-1	2.102E-4	6.355E-4	4.081E+1
3.550E+3	3.296E-1	2.151E-4	6.528E-4	3.908E+1
3.600E+3	3.285E-1	2.196E-4	6.685E-4	3.768E+1
3.650E+3	3.277E-1	2.237E-4	6.826E-4	3.648E+1
3.700E+3	3.269E-1	2.277E-4	6.966E-4	3.546E+1
3.750E+3	3.261E-1	2.312E-4	7.089E-4	3.446E+1
3.800E+3	3.254E-1	2.344E-4	7.205E-4	3.355E+1
3.850E+3	3.248E-1	2.370E-4	7.296E-4	3.256E+1
3.900E+3	3.242E-1	2.391E-4	7.376E-4	3.157E+1
3.950E+3	3.236E-1	2.416E-4	7.464E-4	3.072E+1
4.000E+3	3.229E-1	2.456E-4	7.606E-4	3.011E+1
4.050E+3	3.225E-1	2.461E-4	7.629E-4	2.899E+1
4.100E+3	3.220E-1	2.479E-4	7.697E-4	2.810E+1
4.150E+3	3.213E-1	2.523E-4	7.852E-4	2.761E+1
4.200E+3	3.211E-1	2.520E-4	7.850E-4	2.649E+1
4.250E+3	3.206E-1	2.536E-4	7.910E-4	2.565E+1
4.300E+3	3.199E-1	2.583E-4	8.075E-4	2.521E+1
4.350E+3	3.194E-1	2.603E-4	8.151E-4	2.442E+1
4.400E+3	3.189E-1	2.625E-4	8.230E-4	2.369E+1
4.450E+3	3.183E-1	2.652E-4	8.332E-4	2.301E+1
4.500E+3	3.177E-1	2.684E-4	8.448E-4	2.237E+1
4.550E+3	3.176E-1	2.679E-4	8.434E-4	2.138E+1
4.600E+3	3.173E-1	2.689E-4	8.476E-4	2.056E+1
4.650E+3	3.170E-1	2.697E-4	8.507E-4	1.973E+1
4.700E+3	3.168E-1	2.701E-4	8.527E-4	1.888E+1
4.750E+3	3.162E-1	2.727E-4	8.623E-4	1.824E+1
4.800E+3	3.157E-1	2.758E-4	8.735E-4	1.760E+1
4.850E+3	3.156E-1	2.755E-4	8.732E-4	1.674E+1
4.900E+3	3.152E-1	2.768E-4	8.781E-4	1.600E+1
4.950E+3	3.151E-1	2.765E-4	8.775E-4	1.514E+1
5.000E+3	3.146E-1	2.797E-4	8.889E-4	1.451E+1
5.050E+3	3.143E-1	2.810E-4	8.940E-4	1.382E+1
5.100E+3	3.140E-1	2.826E-4	9.002E-4	1.309E+1
5.150E+3	3.138E-1	2.828E-4	9.012E-4	1.231E+1
5.200E+3	3.135E-1	2.844E-4	9.070E-4	1.161E+1
5.250E+3	3.131E-1	2.868E-4	9.161E-4	1.096E+1
5.300E+3	3.122E-1	2.922E-4	9.359E-4	1.041E+1
5.350E+3	3.123E-1	2.910E-4	9.316E-4	9.604E+0
5.400E+3	3.122E-1	2.913E-4	9.332E-4	8.856E+0
5.450E+3	3.117E-1	2.939E-4	9.426E-4	8.187E+0
5.500E+3	3.119E-1	2.923E-4	9.371E-4	7.388E+0
5.550E+3	3.119E-1	2.919E-4	9.359E-4	6.640E+0
5.600E+3	3.119E-1	2.917E-4	9.351E-4	5.917E+0
5.650E+3	3.118E-1	2.921E-4	9.369E-4	5.212E+0
