1.000E+3	3.551E-1	2.183E-5	6.147E-5	7.907E+1
1.050E+3	3.550E-1	2.300E-5	6.478E-5	7.967E+1
1.100E+3	3.549E-1	2.407E-5	6.782E-5	7.904E+1
1.150E+3	3.549E-1	2.512E-5	7.079E-5	7.899E+1
1.200E+3	3.547E-1	2.596E-5	7.320E-5	7.647E+1
1.250E+3	3.546E-1	2.695E-5	7.601E-5	7.545E+1
1.300E+3	3.545E-1	2.802E-5	7.904E-5	7.511E+1
1.350E+3	3.544E-1	2.904E-5	8.195E-5	7.480E+1
1.400E+3	3.542E-1	3.002E-5	8.474E-5	7.354E+1
1.450E+3	3.542E-1	3.116E-5	8.798E-5	7.402E+1
1.500E+3	3.540E-1	3.198E-5	9.035E-5	7.258E+1
1.550E+3	3.540E-1	3.303E-5	9.333E-5	7.218E+1
1.600E+3	3.539E-1	3.421E-5	9.668E-5	7.226E+1
1.650E+3	3.537E-1	3.514E-5	9.935E-5	7.159E+1
1.700E+3	3.537E-1	3.608E-5	1.020E-4	7.109E+1
1.750E+3	3.536E-1	3.723E-5	1.053E-4	7.102E+1
1.800E+3	3.533E-1	3.787E-5	1.072E-4	6.924E+1
1.850E+3	3.532E-1	3.892E-5	1.102E-4	6.910E+1
1.900E+3	3.531E-1	3.982E-5	1.128E-4	6.819E+1
1.950E+3	3.530E-1	4.085E-5	1.157E-4	6.811E+1
2.000E+3	3.529E-1	4.195E-5	1.189E-4	6.792E+1
2.050E+3	3.528E-1	4.308E-5	1.221E-4	6.806E+1
2.100E+3	3.528E-1	4.409E-5	1.250E-4	6.773E+1
2.150E+3	3.527E-1	4.537E-5	1.287E-4	6.808E+1
2.200E+3	3.525E-1	4.627E-5	1.313E-4	6.735E+1
2.250E+3	3.523E-1	4.696E-5	1.333E-4	6.620E+1
2.300E+3	3.523E-1	4.799E-5	1.362E-4	6.602E+1
2.350E+3	3.520E-1	4.845E-5	1.376E-4	6.435E+1
2.400E+3	3.519E-1	4.950E-5	1.407E-4	6.413E+1
2.450E+3	3.518E-1	5.061E-5	1.439E-4	6.401E+1
