1.000E+3	3.474E-1	1.533E-4	4.412E-4	7.072E+1
1.050E+3	3.466E-1	1.605E-4	4.632E-4	6.970E+1
1.100E+3	3.457E-1	1.678E-4	4.853E-4	6.869E+1
1.150E+3	3.449E-1	1.750E-4	5.073E-4	6.765E+1
1.200E+3	3.439E-1	1.820E-4	5.293E-4	6.662E+1
1.250E+3	3.430E-1	1.890E-4	5.511E-4	6.560E+1
1.300E+3	3.420E-1	1.960E-4	5.731E-4	6.454E+1
1.350E+3	3.410E-1	2.029E-4	5.950E-4	6.350E+1
1.400E+3	3.399E-1	2.097E-4	6.169E-4	6.246E+1
1.450E+3	3.389E-1	2.165E-4	6.387E-4	6.138E+1
1.500E+3	3.378E-1	2.231E-4	6.605E-4	6.032E+1
1.550E+3	3.367E-1	2.297E-4	6.822E-4	5.923E+1
1.600E+3	3.356E-1	2.362E-4	7.038E-4	5.812E+1
1.650E+3	3.344E-1	2.426E-4	7.254E-4	5.704E+1
1.700E+3	3.333E-1	2.490E-4	7.469E-4	5.593E+1
1.750E+3	3.321E-1	2.551E-4	7.682E-4	5.480E+1
1.800E+3	3.309E-1	2.613E-4	7.895E-4	5.368E+1
1.850E+3	3.297E-1	2.674E-4	8.109E-4	5.255E+1
1.900E+3	3.285E-1	2.733E-4	8.319E-4	5.140E+1
1.950E+3	3.273E-1	2.792E-4	8.529E-4	5.023E+1
2.000E+3	3.261E-1	2.849E-4	8.739E-4	4.907E+1
2.050E+3	3.248E-1	2.905E-4	8.944E-4	4.787E+1
2.100E+3	3.236E-1	2.960E-4	9.148E-4	4.667E+1
2.150E+3	3.223E-1	3.015E-4	9.353E-4	4.545E+1
2.200E+3	3.211E-1	3.068E-4	9.554E-4	4.423E+1
2.250E+3	3.198E-1	3.120E-4	9.754E-4	4.299E+1
2.300E+3	3.186E-1	3.171E-4	9.951E-4	4.172E+1
2.350E+3	3.174E-1	3.221E-4	1.015E-3	4.043E+1
2.400E+3	3.161E-1	3.269E-4	1.034E-3	3.912E+1
2.450E+3	3.149E-1	3.317E-4	1.053E-3	3.778E+1
2.500E+3	3.137E-1	3.363E-4	1.072E-3	3.641E+1
2.550E+3	3.124E-1	3.409E-4	1.091E-3	3.501E+1
2.600E+3	3.112E-1	3.453E-4	1.110E-3	3.356E+1
2.650E+3	3.100E-1	3.497E-4	1.128E-3	3.205E+1
2.700E+3	3.088E-1	3.540E-4	1.147E-3	3.048E+1
2.750E+3	3.075E-1	3.582E-4	1.165E-3	2.881E+1
2.800E+3	3.063E-1	3.624E-4	1.183E-3	2.704E+1
2.850E+3	3.050E-1	3.665E-4	1.202E-3	2.509E+1
2.900E+3	3.037E-1	3.705E-4	1.220E-3	2.291E+1
2.950E+3	3.024E-1	3.744E-4	1.238E-3	2.034E+1
3.000E+3	3.010E-1	3.779E-4	1.255E-3	1.711E+1
3.050E+3	2.998E-1	3.798E-4	1.267E-3	1.250E+1
3.100E+3	3.000E-1	3.713E-4	1.238E-3	3.750E+0
3.150E+3	3.204E-1	2.381E-4	7.433E-4	-1.234E+1
3.160E+3	3.252E-1	2.028E-4	6.237E-4	-8.866E+0
3.170E+3	3.283E-1	1.799E-4	5.480E-4	-2.818E+0
3.180E+3	3.302E-1	1.672E-4	5.064E-4	4.752E+0
3.190E+3	3.313E-1	1.627E-4	4.912E-4	1.255E+1
3.200E+3	3.318E-1	1.645E-4	4.957E-4	1.966E+1
3.210E+3	3.319E-1	1.705E-4	5.136E-4	2.557E+1
3.220E+3	3.317E-1	1.792E-4	5.402E-4	3.017E+1
3.230E+3	3.312E-1	1.893E-4	5.717E-4	3.365E+1
3.240E+3	3.305E-1	2.002E-4	6.057E-4	3.612E+1
3.250E+3	3.297E-1	2.113E-4	6.408E-4	3.784E+1
3.260E+3	3.287E-1	2.221E-4	6.757E-4	3.899E+1
3.270E+3	3.277E-1	2.324E-4	7.092E-4	3.966E+1
3.280E+3	3.266E-1	2.424E-4	7.420E-4	4.003E+1
3.290E+3	3.255E-1	2.517E-4	7.733E-4	4.014E+1
3.300E+3	3.244E-1	2.606E-4	8.032E-4	4.005E+1
3.310E+3	3.233E-1	2.689E-4	8.317E-4	3.981E+1
3.320E+3	3.223E-1	2.767E-4	8.585E-4	3.945E+1
3.330E+3	3.212E-1	2.838E-4	8.836E-4	3.901E+1
3.340E+3	3.202E-1	2.905E-4	9.073E-4	3.850E+1
3.350E+3	3.192E-1	2.967E-4	9.295E-4	3.796E+1
3.360E+3	3.182E-1	3.024E-4	9.502E-4	3.736E+1
3.370E+3	3.173E-1	3.077E-4	9.696E-4	3.676E+1
3.380E+3	3.164E-1	3.125E-4	9.878E-4	3.614E+1
