7.900E+3	3.273E-1	6.452E-4	1.971E-3	-8.099E+1
8.000E+3	3.280E-1	6.381E-4	1.945E-3	-8.110E+1
8.100E+3	3.286E-1	6.311E-4	1.920E-3	-8.120E+1
8.200E+3	3.292E-1	6.242E-4	1.896E-3	-8.130E+1
8.300E+3	3.298E-1	6.174E-4	1.872E-3	-8.140E+1
8.400E+3	3.304E-1	6.109E-4	1.849E-3	-8.150E+1
8.500E+3	3.308E-1	6.043E-4	1.827E-3	-8.159E+1
8.600E+3	3.314E-1	5.980E-4	1.805E-3	-8.168E+1
8.700E+3	3.319E-1	5.917E-4	1.783E-3	-8.177E+1
8.800E+3	3.324E-1	5.857E-4	1.762E-3	-8.186E+1
8.900E+3	3.328E-1	5.797E-4	1.742E-3	-8.194E+1
9.000E+3	3.333E-1	5.739E-4	1.722E-3	-8.202E+1
9.100E+3	3.337E-1	5.681E-4	1.702E-3	-8.211E+1
9.200E+3	3.342E-1	5.626E-4	1.683E-3	-8.219E+1
9.300E+3	3.346E-1	5.570E-4	1.665E-3	-8.226E+1
9.400E+3	3.351E-1	5.517E-4	1.646E-3	-8.234E+1
9.500E+3	3.354E-1	5.463E-4	1.629E-3	-8.241E+1
9.600E+3	3.358E-1	5.411E-4	1.611E-3	-8.248E+1
9.700E+3	3.362E-1	5.360E-4	1.594E-3	-8.255E+1
9.800E+3	3.366E-1	5.310E-4	1.578E-3	-8.262E+1
9.900E+3	3.370E-1	5.261E-4	1.561E-3	-8.269E+1
1.000E+4	3.373E-1	5.213E-4	1.545E-3	-8.276E+1
1.010E+4	3.376E-1	5.165E-4	1.530E-3	-8.282E+1
