7.800E+3	3.365E-1	6.513E-4	1.936E-3	-8.687E+1
7.900E+3	3.369E-1	6.441E-4	1.912E-3	-8.689E+1
8.000E+3	3.374E-1	6.370E-4	1.888E-3	-8.692E+1
8.100E+3	3.378E-1	6.300E-4	1.865E-3	-8.695E+1
8.200E+3	3.382E-1	6.232E-4	1.843E-3	-8.697E+1
8.300E+3	3.385E-1	6.164E-4	1.821E-3	-8.700E+1
8.400E+3	3.389E-1	6.099E-4	1.800E-3	-8.702E+1
8.500E+3	3.392E-1	6.034E-4	1.779E-3	-8.704E+1
8.600E+3	3.395E-1	5.971E-4	1.759E-3	-8.707E+1
8.700E+3	3.398E-1	5.908E-4	1.739E-3	-8.709E+1
8.800E+3	3.402E-1	5.848E-4	1.719E-3	-8.711E+1
8.900E+3	3.404E-1	5.788E-4	1.700E-3	-8.713E+1
9.000E+3	3.408E-1	5.731E-4	1.682E-3	-8.716E+1
9.100E+3	3.411E-1	5.673E-4	1.664E-3	-8.718E+1
9.200E+3	3.414E-1	5.618E-4	1.646E-3	-8.720E+1
9.300E+3	3.416E-1	5.563E-4	1.628E-3	-8.722E+1
9.400E+3	3.419E-1	5.510E-4	1.611E-3	-8.724E+1
9.500E+3	3.422E-1	5.456E-4	1.595E-3	-8.726E+1
9.600E+3	3.424E-1	5.405E-4	1.578E-3	-8.728E+1
9.700E+3	3.427E-1	5.353E-4	1.562E-3	-8.730E+1
9.800E+3	3.429E-1	5.304E-4	1.547E-3	-8.731E+1
9.900E+3	3.432E-1	5.255E-4	1.531E-3	-8.733E+1
1.000E+4	3.434E-1	5.207E-4	1.516E-3	-8.735E+1
1.010E+4	3.436E-1	5.159E-4	1.501E-3	-8.737E+1
