1.000E+3	3.513E-1	1.005E-4	2.862E-4	7.403E+1
1.020E+3	3.511E-1	1.025E-4	2.920E-4	7.373E+1
1.040E+3	3.509E-1	1.044E-4	2.975E-4	7.339E+1
1.060E+3	3.507E-1	1.064E-4	3.034E-4	7.307E+1
1.080E+3	3.505E-1	1.083E-4	3.090E-4	7.272E+1
1.100E+3	3.503E-1	1.102E-4	3.147E-4	7.240E+1
1.120E+3	3.501E-1	1.122E-4	3.203E-4	7.208E+1
1.140E+3	3.500E-1	1.141E-4	3.260E-4	7.173E+1
1.160E+3	3.498E-1	1.160E-4	3.316E-4	7.139E+1
1.180E+3	3.496E-1	1.179E-4	3.374E-4	7.108E+1
1.200E+3	3.494E-1	1.198E-4	3.431E-4	7.075E+1
1.220E+3	3.491E-1	1.217E-4	3.487E-4	7.041E+1
1.240E+3	3.489E-1	1.236E-4	3.543E-4	7.005E+1
1.260E+3	3.487E-1	1.255E-4	3.599E-4	6.974E+1
1.280E+3	3.485E-1	1.274E-4	3.657E-4	6.940E+1
1.300E+3	3.482E-1	1.293E-4	3.714E-4	6.905E+1
1.320E+3	3.481E-1	1.312E-4	3.770E-4	6.873E+1
1.340E+3	3.478E-1	1.330E-4	3.825E-4	6.840E+1
1.360E+3	3.476E-1	1.349E-4	3.882E-4	6.805E+1
1.380E+3	3.474E-1	1.368E-4	3.938E-4	6.773E+1
1.400E+3	3.471E-1	1.387E-4	3.996E-4	6.739E+1
1.420E+3	3.469E-1	1.405E-4	4.052E-4	6.705E+1
1.440E+3	3.466E-1	1.424E-4	4.109E-4	6.670E+1
1.460E+3	3.464E-1	1.442E-4	4.165E-4	6.636E+1
1.480E+3	3.461E-1	1.461E-4	4.222E-4	6.603E+1
1.500E+3	3.459E-1	1.479E-4	4.277E-4	6.569E+1
1.520E+3	3.457E-1	1.498E-4	4.334E-4	6.534E+1
1.540E+3	3.454E-1	1.516E-4	4.390E-4	6.500E+1
1.560E+3	3.451E-1	1.534E-4	4.446E-4	6.466E+1
1.580E+3	3.449E-1	1.552E-4	4.501E-4	6.431E+1
1.600E+3	3.446E-1	1.571E-4	4.559E-4	6.397E+1
1.620E+3	3.443E-1	1.589E-4	4.614E-4	6.364E+1
1.640E+3	3.441E-1	1.607E-4	4.671E-4	6.328E+1
1.660E+3	3.438E-1	1.625E-4	4.726E-4	6.294E+1
1.680E+3	3.435E-1	1.643E-4	4.782E-4	6.257E+1
1.700E+3	3.433E-1	1.661E-4	4.838E-4	6.223E+1
1.720E+3	3.430E-1	1.678E-4	4.893E-4	6.188E+1
1.740E+3	3.427E-1	1.696E-4	4.950E-4	6.153E+1
1.760E+3	3.424E-1	1.714E-4	5.006E-4	6.118E+1
1.780E+3	3.422E-1	1.731E-4	5.060E-4	6.082E+1
1.800E+3	3.419E-1	1.749E-4	5.117E-4	6.047E+1
1.820E+3	3.416E-1	1.767E-4	5.172E-4	6.012E+1
1.840E+3	3.413E-1	1.784E-4	5.227E-4	5.977E+1
1.860E+3	3.410E-1	1.801E-4	5.282E-4	5.941E+1
1.880E+3	3.407E-1	1.819E-4	5.338E-4	5.906E+1
1.900E+3	3.405E-1	1.836E-4	5.393E-4	5.870E+1
1.920E+3	3.402E-1	1.853E-4	5.449E-4	5.835E+1
1.940E+3	3.399E-1	1.870E-4	5.503E-4	5.798E+1
