1.000E+3	3.537E-1	1.048E-4	2.961E-4	8.399E+1
1.020E+3	3.536E-1	1.070E-4	3.027E-4	8.384E+1
1.040E+3	3.535E-1	1.092E-4	3.090E-4	8.370E+1
1.060E+3	3.534E-1	1.114E-4	3.153E-4	8.360E+1
1.080E+3	3.533E-1	1.136E-4	3.216E-4	8.346E+1
1.100E+3	3.532E-1	1.159E-4	3.281E-4	8.331E+1
1.120E+3	3.531E-1	1.181E-4	3.345E-4	8.319E+1
1.140E+3	3.531E-1	1.204E-4	3.410E-4	8.306E+1
1.160E+3	3.530E-1	1.227E-4	3.476E-4	8.293E+1
1.180E+3	3.528E-1	1.249E-4	3.541E-4	8.280E+1
1.200E+3	3.527E-1	1.272E-4	3.606E-4	8.264E+1
1.220E+3	3.526E-1	1.294E-4	3.670E-4	8.252E+1
1.240E+3	3.525E-1	1.317E-4	3.737E-4	8.237E+1
1.260E+3	3.523E-1	1.340E-4	3.804E-4	8.223E+1
1.280E+3	3.522E-1	1.364E-4	3.873E-4	8.209E+1
1.300E+3	3.521E-1	1.387E-4	3.939E-4	8.197E+1
1.320E+3	3.520E-1	1.411E-4	4.008E-4	8.181E+1
1.340E+3	3.519E-1	1.434E-4	4.075E-4	8.169E+1
1.360E+3	3.517E-1	1.457E-4	4.143E-4	8.155E+1
1.380E+3	3.516E-1	1.481E-4	4.212E-4	8.140E+1
1.400E+3	3.515E-1	1.504E-4	4.281E-4	8.125E+1
1.420E+3	3.513E-1	1.529E-4	4.351E-4	8.111E+1
1.440E+3	3.512E-1	1.552E-4	4.420E-4	8.097E+1
1.460E+3	3.510E-1	1.576E-4	4.491E-4	8.083E+1
1.480E+3	3.509E-1	1.600E-4	4.562E-4	8.066E+1
1.500E+3	3.507E-1	1.625E-4	4.634E-4	8.052E+1
1.520E+3	3.506E-1	1.650E-4	4.705E-4	8.038E+1
1.540E+3	3.504E-1	1.674E-4	4.778E-4	8.022E+1
1.560E+3	3.503E-1	1.699E-4	4.849E-4	8.007E+1
1.580E+3	3.501E-1	1.724E-4	4.923E-4	7.993E+1
1.600E+3	3.499E-1	1.748E-4	4.996E-4	7.978E+1
1.620E+3	3.498E-1	1.773E-4	5.070E-4	7.962E+1
1.640E+3	3.496E-1	1.798E-4	5.144E-4	7.946E+1
1.660E+3	3.494E-1	1.824E-4	5.220E-4	7.931E+1
1.680E+3	3.492E-1	1.849E-4	5.293E-4	7.914E+1
1.700E+3	3.491E-1	1.876E-4	5.373E-4	7.897E+1
1.720E+3	3.489E-1	1.901E-4	5.448E-4	7.881E+1
1.740E+3	3.487E-1	1.926E-4	5.525E-4	7.867E+1
1.760E+3	3.485E-1	1.952E-4	5.601E-4	7.850E+1
1.780E+3	3.483E-1	1.978E-4	5.681E-4	7.833E+1
1.800E+3	3.481E-1	2.004E-4	5.759E-4	7.817E+1
1.820E+3	3.479E-1	2.031E-4	5.839E-4	7.800E+1
1.840E+3	3.477E-1	2.058E-4	5.919E-4	7.783E+1
1.860E+3	3.474E-1	2.085E-4	6.000E-4	7.766E+1
1.880E+3	3.472E-1	2.112E-4	6.082E-4	7.751E+1
1.900E+3	3.470E-1	2.139E-4	6.164E-4	7.732E+1
1.920E+3	3.468E-1	2.166E-4	6.246E-4	7.715E+1
1.940E+3	3.466E-1	2.194E-4	6.330E-4	7.698E+1
1.960E+3	3.464E-1	2.221E-4	6.413E-4	7.681E+1
1.980E+3	3.461E-1	2.250E-4	6.500E-4	7.662E+1
2.000E+3	3.459E-1	2.278E-4	6.585E-4	7.644E+1
2.020E+3	3.456E-1	2.306E-4	6.671E-4	7.624E+1
2.040E+3	3.453E-1	2.334E-4	6.758E-4	7.607E+1
2.060E+3	3.451E-1	2.363E-4	6.847E-4	7.588E+1
2.080E+3	3.448E-1	2.391E-4	6.935E-4	7.568E+1
2.100E+3	3.446E-1	2.421E-4	7.025E-4	7.550E+1
2.120E+3	3.443E-1	2.451E-4	7.117E-4	7.530E+1
2.140E+3	3.440E-1	2.480E-4	7.207E-4	7.511E+1
2.160E+3	3.437E-1	2.509E-4	7.300E-4	7.492E+1
2.180E+3	3.434E-1	2.540E-4	7.395E-4	7.471E+1
2.200E+3	3.431E-1	2.570E-4	7.489E-4	7.452E+1
2.220E+3	3.428E-1	2.601E-4	7.586E-4	7.431E+1
2.240E+3	3.425E-1	2.631E-4	7.682E-4	7.410E+1
2.260E+3	3.422E-1	2.663E-4	7.783E-4	7.389E+1
2.280E+3	3.419E-1	2.695E-4	7.881E-4	7.368E+1
2.300E+3	3.416E-1	2.727E-4	7.983E-4	7.347E+1
2.320E+3	3.412E-1	2.759E-4	8.085E-4	7.325E+1
2.340E+3	3.409E-1	2.791E-4	8.187E-4	7.303E+1
2.360E+3	3.405E-1	2.824E-4	8.292E-4	7.280E+1
2.380E+3	3.402E-1	2.857E-4	8.398E-4	7.258E+1
2.400E+3	3.398E-1	2.890E-4	8.506E-4	7.234E+1
2.420E+3	3.394E-1	2.924E-4	8.615E-4	7.211E+1
2.440E+3	3.390E-1	2.958E-4	8.724E-4	7.187E+1
2.460E+3	3.386E-1	2.993E-4	8.837E-4	7.163E+1
2.480E+3	3.383E-1	3.028E-4	8.952E-4	7.139E+1
2.500E+3	3.379E-1	3.064E-4	9.068E-4	7.113E+1
2.520E+3	3.374E-1	3.099E-4	9.184E-4	7.087E+1
2.540E+3	3.370E-1	3.136E-4	9.305E-4	7.061E+1
2.560E+3	3.365E-1	3.172E-4	9.426E-4	7.033E+1
2.580E+3	3.360E-1	3.210E-4	9.551E-4	7.006E+1
2.600E+3	3.356E-1	3.247E-4	9.676E-4	6.978E+1
2.620E+3	3.351E-1	3.286E-4	9.806E-4	6.950E+1
2.640E+3	3.346E-1	3.325E-4	9.938E-4	6.921E+1
2.660E+3	3.341E-1	3.365E-4	1.007E-3	6.890E+1
2.680E+3	3.336E-1	3.406E-4	1.021E-3	6.859E+1
2.700E+3	3.330E-1	3.447E-4	1.035E-3	6.826E+1
2.720E+3	3.324E-1	3.490E-4	1.050E-3	6.793E+1
2.740E+3	3.318E-1	3.532E-4	1.065E-3	6.759E+1
2.760E+3	3.312E-1	3.577E-4	1.080E-3	6.724E+1
2.780E+3	3.305E-1	3.623E-4	1.096E-3	6.686E+1
2.800E+3	3.298E-1	3.669E-4	1.113E-3	6.648E+1
2.820E+3	3.291E-1	3.718E-4	1.130E-3	6.607E+1
2.840E+3	3.283E-1	3.768E-4	1.148E-3	6.565E+1
2.860E+3	3.276E-1	3.820E-4	1.166E-3	6.520E+1
