1.000E+3	3.520E-1	1.023E-4	2.905E-4	7.729E+1
1.020E+3	3.519E-1	1.043E-4	2.965E-4	7.701E+1
1.040E+3	3.517E-1	1.064E-4	3.024E-4	7.672E+1
1.060E+3	3.515E-1	1.084E-4	3.084E-4	7.647E+1
1.080E+3	3.514E-1	1.105E-4	3.144E-4	7.620E+1
1.100E+3	3.512E-1	1.125E-4	3.202E-4	7.594E+1
1.120E+3	3.510E-1	1.145E-4	3.262E-4	7.567E+1
1.140E+3	3.509E-1	1.166E-4	3.322E-4	7.540E+1
1.160E+3	3.507E-1	1.186E-4	3.383E-4	7.511E+1
1.180E+3	3.505E-1	1.207E-4	3.443E-4	7.483E+1
1.200E+3	3.503E-1	1.227E-4	3.503E-4	7.458E+1
1.220E+3	3.501E-1	1.248E-4	3.564E-4	7.429E+1
1.240E+3	3.500E-1	1.269E-4	3.626E-4	7.402E+1
1.260E+3	3.498E-1	1.289E-4	3.685E-4	7.374E+1
1.280E+3	3.495E-1	1.309E-4	3.746E-4	7.346E+1
1.300E+3	3.493E-1	1.330E-4	3.807E-4	7.318E+1
1.320E+3	3.492E-1	1.350E-4	3.867E-4	7.291E+1
1.340E+3	3.490E-1	1.371E-4	3.929E-4	7.263E+1
1.360E+3	3.488E-1	1.391E-4	3.989E-4	7.235E+1
1.380E+3	3.485E-1	1.412E-4	4.052E-4	7.207E+1
1.400E+3	3.483E-1	1.432E-4	4.112E-4	7.178E+1
1.420E+3	3.481E-1	1.453E-4	4.174E-4	7.152E+1
1.440E+3	3.479E-1	1.473E-4	4.236E-4	7.120E+1
1.460E+3	3.476E-1	1.494E-4	4.297E-4	7.093E+1
1.480E+3	3.474E-1	1.514E-4	4.359E-4	7.065E+1
1.500E+3	3.472E-1	1.535E-4	4.421E-4	7.036E+1
1.520E+3	3.470E-1	1.556E-4	4.484E-4	7.008E+1
1.540E+3	3.467E-1	1.577E-4	4.547E-4	6.978E+1
1.560E+3	3.465E-1	1.597E-4	4.609E-4	6.951E+1
1.580E+3	3.462E-1	1.618E-4	4.672E-4	6.919E+1
1.600E+3	3.460E-1	1.638E-4	4.734E-4	6.890E+1
1.620E+3	3.457E-1	1.658E-4	4.797E-4	6.860E+1
1.640E+3	3.455E-1	1.679E-4	4.860E-4	6.832E+1
1.660E+3	3.452E-1	1.700E-4	4.924E-4	6.800E+1
1.680E+3	3.449E-1	1.720E-4	4.986E-4	6.772E+1
1.700E+3	3.447E-1	1.741E-4	5.050E-4	6.742E+1
1.720E+3	3.444E-1	1.761E-4	5.113E-4	6.711E+1
1.740E+3	3.442E-1	1.781E-4	5.176E-4	6.681E+1
1.760E+3	3.439E-1	1.802E-4	5.240E-4	6.652E+1
1.780E+3	3.436E-1	1.823E-4	5.305E-4	6.622E+1
1.800E+3	3.433E-1	1.843E-4	5.367E-4	6.591E+1
1.820E+3	3.430E-1	1.864E-4	5.433E-4	6.559E+1
1.840E+3	3.427E-1	1.884E-4	5.497E-4	6.527E+1
1.860E+3	3.424E-1	1.905E-4	5.562E-4	6.495E+1
1.880E+3	3.422E-1	1.925E-4	5.626E-4	6.466E+1
1.900E+3	3.419E-1	1.946E-4	5.690E-4	6.433E+1
1.920E+3	3.416E-1	1.966E-4	5.755E-4	6.402E+1
1.940E+3	3.413E-1	1.986E-4	5.820E-4	6.371E+1
1.960E+3	3.410E-1	2.008E-4	5.887E-4	6.338E+1
1.980E+3	3.407E-1	2.028E-4	5.952E-4	6.307E+1
2.000E+3	3.404E-1	2.049E-4	6.019E-4	6.274E+1
2.020E+3	3.400E-1	2.068E-4	6.083E-4	6.242E+1
2.040E+3	3.397E-1	2.089E-4	6.150E-4	6.209E+1
2.060E+3	3.394E-1	2.110E-4	6.216E-4	6.177E+1
2.080E+3	3.391E-1	2.130E-4	6.282E-4	6.144E+1
2.100E+3	3.388E-1	2.151E-4	6.348E-4	6.110E+1
2.120E+3	3.384E-1	2.171E-4	6.415E-4	6.077E+1
2.140E+3	3.381E-1	2.191E-4	6.482E-4	6.042E+1
2.160E+3	3.378E-1	2.212E-4	6.549E-4	6.009E+1
2.180E+3	3.374E-1	2.232E-4	6.616E-4	5.976E+1
2.200E+3	3.371E-1	2.253E-4	6.683E-4	5.940E+1
2.220E+3	3.367E-1	2.274E-4	6.753E-4	5.906E+1
2.240E+3	3.363E-1	2.294E-4	6.821E-4	5.872E+1
2.260E+3	3.360E-1	2.314E-4	6.888E-4	5.836E+1
2.280E+3	3.357E-1	2.335E-4	6.958E-4	5.800E+1
2.300E+3	3.353E-1	2.356E-4	7.027E-4	5.765E+1
2.320E+3	3.349E-1	2.376E-4	7.095E-4	5.730E+1
2.340E+3	3.346E-1	2.397E-4	7.164E-4	5.693E+1
2.360E+3	3.342E-1	2.417E-4	7.234E-4	5.657E+1
2.380E+3	3.338E-1	2.438E-4	7.303E-4	5.619E+1
2.400E+3	3.334E-1	2.458E-4	7.374E-4	5.583E+1
2.420E+3	3.330E-1	2.479E-4	7.444E-4	5.545E+1
2.440E+3	3.326E-1	2.500E-4	7.516E-4	5.508E+1
2.460E+3	3.322E-1	2.520E-4	7.586E-4	5.470E+1
2.480E+3	3.319E-1	2.541E-4	7.658E-4	5.431E+1
2.500E+3	3.315E-1	2.562E-4	7.729E-4	5.391E+1
2.520E+3	3.310E-1	2.583E-4	7.804E-4	5.352E+1
2.540E+3	3.306E-1	2.604E-4	7.875E-4	5.312E+1
2.560E+3	3.302E-1	2.625E-4	7.948E-4	5.271E+1
2.580E+3	3.298E-1	2.646E-4	8.023E-4	5.231E+1
2.600E+3	3.293E-1	2.667E-4	8.098E-4	5.189E+1
2.620E+3	3.289E-1	2.688E-4	8.173E-4	5.147E+1
2.640E+3	3.285E-1	2.709E-4	8.249E-4	5.104E+1
2.660E+3	3.281E-1	2.732E-4	8.327E-4	5.060E+1
2.680E+3	3.276E-1	2.753E-4	8.402E-4	5.016E+1
2.700E+3	3.271E-1	2.775E-4	8.483E-4	4.971E+1
2.720E+3	3.266E-1	2.797E-4	8.562E-4	4.924E+1
2.740E+3	3.262E-1	2.819E-4	8.642E-4	4.877E+1
2.760E+3	3.257E-1	2.841E-4	8.724E-4	4.828E+1
2.780E+3	3.252E-1	2.863E-4	8.806E-4	4.778E+1
2.800E+3	3.246E-1	2.887E-4	8.892E-4	4.728E+1
2.820E+3	3.241E-1	2.909E-4	8.976E-4	4.675E+1
2.840E+3	3.236E-1	2.933E-4	9.065E-4	4.620E+1
2.860E+3	3.230E-1	2.958E-4	9.156E-4	4.564E+1
2.880E+3	3.225E-1	2.982E-4	9.248E-4	4.504E+1
2.900E+3	3.219E-1	3.007E-4	9.342E-4	4.441E+1
2.920E+3	3.212E-1	3.032E-4	9.439E-4	4.376E+1
2.940E+3	3.206E-1	3.058E-4	9.540E-4	4.306E+1
2.960E+3	3.199E-1	3.087E-4	9.649E-4	4.231E+1
2.980E+3	3.191E-1	3.115E-4	9.759E-4	4.150E+1
3.000E+3	3.183E-1	3.144E-4	9.878E-4	4.062E+1
3.020E+3	3.175E-1	3.176E-4	1.000E-3	3.961E+1
3.040E+3	3.165E-1	3.209E-4	1.014E-3	3.846E+1
3.060E+3	3.155E-1	3.245E-4	1.028E-3	3.711E+1
3.080E+3	3.143E-1	3.282E-4	1.044E-3	3.543E+1
