6.110E+3	3.242E-1	3.352E-4	1.034E-3	5.406E+1
6.210E+3	3.223E-1	3.444E-4	1.069E-3	5.265E+1
6.310E+3	3.204E-1	3.537E-4	1.104E-3	5.119E+1
6.410E+3	3.184E-1	3.629E-4	1.140E-3	4.967E+1
6.510E+3	3.164E-1	3.722E-4	1.176E-3	4.810E+1
6.610E+3	3.143E-1	3.813E-4	1.213E-3	4.647E+1
6.710E+3	3.122E-1	3.903E-4	1.250E-3	4.477E+1
6.810E+3	3.101E-1	3.992E-4	1.288E-3	4.301E+1
6.910E+3	3.079E-1	4.080E-4	1.325E-3	4.119E+1
7.010E+3	3.057E-1	4.165E-4	1.362E-3	3.929E+1
7.110E+3	3.036E-1	4.248E-4	1.399E-3	3.734E+1
7.210E+3	3.013E-1	4.328E-4	1.436E-3	3.532E+1
7.310E+3	2.992E-1	4.404E-4	1.472E-3	3.323E+1
7.410E+3	2.971E-1	4.477E-4	1.507E-3	3.108E+1
7.510E+3	2.951E-1	4.547E-4	1.541E-3	2.887E+1
7.610E+3	2.932E-1	4.612E-4	1.573E-3	2.660E+1
7.710E+3	2.914E-1	4.672E-4	1.603E-3	2.428E+1
7.810E+3	2.898E-1	4.728E-4	1.632E-3	2.192E+1
7.910E+3	2.882E-1	4.777E-4	1.657E-3	1.951E+1
8.010E+3	2.869E-1	4.822E-4	1.681E-3	1.706E+1
8.110E+3	2.856E-1	4.859E-4	1.701E-3	1.459E+1
8.210E+3	2.846E-1	4.891E-4	1.719E-3	1.210E+1
8.310E+3	2.837E-1	4.917E-4	1.733E-3	9.598E+0
8.410E+3	2.831E-1	4.937E-4	1.744E-3	7.093E+0
8.510E+3	2.826E-1	4.950E-4	1.751E-3	4.598E+0
8.610E+3	2.824E-1	4.958E-4	1.756E-3	2.118E+0
8.710E+3	2.823E-1	4.960E-4	1.757E-3	-3.384E-1
8.810E+3	2.825E-1	4.957E-4	1.755E-3	-2.764E+0
8.910E+3	2.828E-1	4.947E-4	1.749E-3	-5.144E+0
9.010E+3	2.833E-1	4.933E-4	1.741E-3	-7.486E+0
9.110E+3	2.839E-1	4.914E-4	1.731E-3	-9.775E+0
9.210E+3	2.848E-1	4.891E-4	1.718E-3	-1.201E+1
9.310E+3	2.856E-1	4.862E-4	1.702E-3	-1.418E+1
9.410E+3	2.867E-1	4.831E-4	1.685E-3	-1.628E+1
9.510E+3	2.878E-1	4.796E-4	1.667E-3	-1.833E+1
9.610E+3	2.890E-1	4.758E-4	1.646E-3	-2.030E+1
9.710E+3	2.903E-1	4.718E-4	1.625E-3	-2.221E+1
9.810E+3	2.916E-1	4.674E-4	1.603E-3	-2.405E+1
9.910E+3	2.930E-1	4.630E-4	1.580E-3	-2.582E+1
1.001E+4	2.944E-1	4.583E-4	1.556E-3	-2.752E+1
1.011E+4	2.958E-1	4.534E-4	1.533E-3	-2.916E+1
