1.000E+3	3.528E-1	1.057E-4	2.995E-4	8.042E+1
1.020E+3	3.526E-1	1.078E-4	3.056E-4	8.022E+1
1.040E+3	3.525E-1	1.100E-4	3.120E-4	8.000E+1
1.060E+3	3.524E-1	1.121E-4	3.183E-4	7.982E+1
1.080E+3	3.522E-1	1.143E-4	3.246E-4	7.961E+1
1.100E+3	3.521E-1	1.166E-4	3.311E-4	7.939E+1
1.120E+3	3.519E-1	1.187E-4	3.372E-4	7.918E+1
1.140E+3	3.518E-1	1.209E-4	3.436E-4	7.897E+1
1.160E+3	3.517E-1	1.231E-4	3.500E-4	7.876E+1
1.180E+3	3.515E-1	1.253E-4	3.565E-4	7.854E+1
1.200E+3	3.513E-1	1.274E-4	3.627E-4	7.833E+1
1.220E+3	3.512E-1	1.297E-4	3.692E-4	7.813E+1
1.240E+3	3.510E-1	1.319E-4	3.758E-4	7.793E+1
1.260E+3	3.508E-1	1.341E-4	3.821E-4	7.770E+1
1.280E+3	3.507E-1	1.363E-4	3.887E-4	7.749E+1
1.300E+3	3.505E-1	1.385E-4	3.953E-4	7.726E+1
1.320E+3	3.504E-1	1.408E-4	4.018E-4	7.704E+1
1.340E+3	3.502E-1	1.431E-4	4.085E-4	7.684E+1
1.360E+3	3.500E-1	1.453E-4	4.151E-4	7.662E+1
1.380E+3	3.498E-1	1.475E-4	4.216E-4	7.641E+1
1.400E+3	3.496E-1	1.497E-4	4.283E-4	7.617E+1
1.420E+3	3.494E-1	1.520E-4	4.351E-4	7.596E+1
1.440E+3	3.492E-1	1.542E-4	4.417E-4	7.575E+1
1.460E+3	3.490E-1	1.565E-4	4.485E-4	7.552E+1
1.480E+3	3.488E-1	1.588E-4	4.553E-4	7.531E+1
1.500E+3	3.486E-1	1.611E-4	4.621E-4	7.506E+1
1.520E+3	3.484E-1	1.634E-4	4.689E-4	7.485E+1
1.540E+3	3.482E-1	1.656E-4	4.757E-4	7.460E+1
1.560E+3	3.480E-1	1.680E-4	4.827E-4	7.436E+1
1.580E+3	3.478E-1	1.702E-4	4.895E-4	7.414E+1
1.600E+3	3.475E-1	1.725E-4	4.964E-4	7.393E+1
1.620E+3	3.473E-1	1.748E-4	5.034E-4	7.370E+1
1.640E+3	3.471E-1	1.771E-4	5.104E-4	7.345E+1
1.660E+3	3.468E-1	1.794E-4	5.174E-4	7.322E+1
1.680E+3	3.466E-1	1.818E-4	5.244E-4	7.299E+1
1.700E+3	3.464E-1	1.841E-4	5.316E-4	7.274E+1
1.720E+3	3.462E-1	1.864E-4	5.385E-4	7.250E+1
1.740E+3	3.459E-1	1.888E-4	5.458E-4	7.225E+1
1.760E+3	3.457E-1	1.911E-4	5.529E-4	7.202E+1
1.780E+3	3.454E-1	1.935E-4	5.603E-4	7.177E+1
1.800E+3	3.451E-1	1.959E-4	5.675E-4	7.153E+1
1.820E+3	3.449E-1	1.982E-4	5.746E-4	7.128E+1
1.840E+3	3.446E-1	2.005E-4	5.819E-4	7.104E+1
1.860E+3	3.443E-1	2.029E-4	5.893E-4	7.078E+1
1.880E+3	3.440E-1	2.053E-4	5.967E-4	7.054E+1
1.900E+3	3.438E-1	2.077E-4	6.042E-4	7.029E+1
1.920E+3	3.435E-1	2.101E-4	6.117E-4	7.003E+1
1.940E+3	3.432E-1	2.125E-4	6.191E-4	6.978E+1
1.960E+3	3.429E-1	2.149E-4	6.266E-4	6.951E+1
1.980E+3	3.426E-1	2.173E-4	6.342E-4	6.927E+1
