1.000E+3	3.531E-1	1.027E-4	2.909E-4	8.071E+1
1.020E+3	3.529E-1	1.048E-4	2.968E-4	8.048E+1
1.040E+3	3.528E-1	1.068E-4	3.028E-4	8.027E+1
1.060E+3	3.527E-1	1.090E-4	3.090E-4	8.011E+1
1.080E+3	3.525E-1	1.111E-4	3.151E-4	7.988E+1
1.100E+3	3.524E-1	1.132E-4	3.214E-4	7.969E+1
1.120E+3	3.523E-1	1.154E-4	3.276E-4	7.951E+1
1.140E+3	3.522E-1	1.176E-4	3.339E-4	7.930E+1
1.160E+3	3.520E-1	1.197E-4	3.401E-4	7.908E+1
1.180E+3	3.519E-1	1.219E-4	3.464E-4	7.887E+1
1.200E+3	3.517E-1	1.240E-4	3.526E-4	7.866E+1
1.220E+3	3.516E-1	1.262E-4	3.590E-4	7.846E+1
1.240E+3	3.514E-1	1.283E-4	3.652E-4	7.825E+1
1.260E+3	3.512E-1	1.305E-4	3.715E-4	7.804E+1
1.280E+3	3.511E-1	1.327E-4	3.780E-4	7.783E+1
1.300E+3	3.509E-1	1.349E-4	3.845E-4	7.763E+1
1.320E+3	3.508E-1	1.371E-4	3.908E-4	7.740E+1
1.340E+3	3.506E-1	1.393E-4	3.973E-4	7.721E+1
1.360E+3	3.504E-1	1.415E-4	4.038E-4	7.698E+1
1.380E+3	3.502E-1	1.437E-4	4.103E-4	7.677E+1
1.400E+3	3.500E-1	1.459E-4	4.168E-4	7.655E+1
1.420E+3	3.499E-1	1.482E-4	4.236E-4	7.632E+1
1.440E+3	3.497E-1	1.504E-4	4.301E-4	7.611E+1
1.460E+3	3.495E-1	1.526E-4	4.366E-4	7.589E+1
1.480E+3	3.493E-1	1.548E-4	4.433E-4	7.569E+1
1.500E+3	3.491E-1	1.571E-4	4.500E-4	7.545E+1
1.520E+3	3.489E-1	1.593E-4	4.567E-4	7.523E+1
1.540E+3	3.487E-1	1.617E-4	4.637E-4	7.501E+1
1.560E+3	3.485E-1	1.639E-4	4.702E-4	7.479E+1
1.580E+3	3.483E-1	1.662E-4	4.771E-4	7.455E+1
1.600E+3	3.481E-1	1.685E-4	4.840E-4	7.433E+1
1.620E+3	3.478E-1	1.707E-4	4.908E-4	7.409E+1
1.640E+3	3.476E-1	1.730E-4	4.977E-4	7.386E+1
