1.000E+3	3.529E-1	1.045E-4	2.960E-4	8.052E+1
1.020E+3	3.528E-1	1.066E-4	3.023E-4	8.031E+1
1.040E+3	3.526E-1	1.088E-4	3.085E-4	8.011E+1
1.060E+3	3.525E-1	1.110E-4	3.148E-4	7.990E+1
1.080E+3	3.524E-1	1.131E-4	3.210E-4	7.972E+1
1.100E+3	3.522E-1	1.153E-4	3.272E-4	7.952E+1
1.120E+3	3.521E-1	1.175E-4	3.337E-4	7.931E+1
1.140E+3	3.520E-1	1.197E-4	3.400E-4	7.910E+1
1.160E+3	3.518E-1	1.218E-4	3.462E-4	7.889E+1
1.180E+3	3.517E-1	1.239E-4	3.524E-4	7.867E+1
1.200E+3	3.515E-1	1.262E-4	3.590E-4	7.844E+1
1.220E+3	3.513E-1	1.283E-4	3.653E-4	7.827E+1
1.240E+3	3.512E-1	1.305E-4	3.716E-4	7.804E+1
1.260E+3	3.510E-1	1.327E-4	3.782E-4	7.784E+1
1.280E+3	3.508E-1	1.350E-4	3.847E-4	7.763E+1
1.300E+3	3.507E-1	1.371E-4	3.911E-4	7.741E+1
1.320E+3	3.505E-1	1.394E-4	3.976E-4	7.721E+1
1.340E+3	3.503E-1	1.416E-4	4.042E-4	7.697E+1
1.360E+3	3.502E-1	1.439E-4	4.109E-4	7.676E+1
1.380E+3	3.500E-1	1.461E-4	4.174E-4	7.655E+1
1.400E+3	3.498E-1	1.483E-4	4.240E-4	7.632E+1
1.420E+3	3.496E-1	1.505E-4	4.305E-4	7.611E+1
1.440E+3	3.494E-1	1.528E-4	4.374E-4	7.589E+1
1.460E+3	3.492E-1	1.551E-4	4.440E-4	7.567E+1
1.480E+3	3.490E-1	1.573E-4	4.508E-4	7.544E+1
1.500E+3	3.488E-1	1.595E-4	4.574E-4	7.521E+1
1.520E+3	3.486E-1	1.619E-4	4.643E-4	7.499E+1
1.540E+3	3.484E-1	1.641E-4	4.711E-4	7.477E+1
1.560E+3	3.482E-1	1.664E-4	4.778E-4	7.454E+1
1.580E+3	3.480E-1	1.687E-4	4.847E-4	7.431E+1
1.600E+3	3.478E-1	1.709E-4	4.915E-4	7.408E+1
1.620E+3	3.475E-1	1.733E-4	4.986E-4	7.385E+1
1.640E+3	3.473E-1	1.755E-4	5.054E-4	7.362E+1
1.660E+3	3.471E-1	1.779E-4	5.125E-4	7.337E+1
1.680E+3	3.468E-1	1.802E-4	5.195E-4	7.315E+1
1.700E+3	3.466E-1	1.825E-4	5.265E-4	7.292E+1
1.720E+3	3.464E-1	1.849E-4	5.337E-4	7.267E+1
1.740E+3	3.461E-1	1.872E-4	5.408E-4	7.244E+1
1.760E+3	3.459E-1	1.895E-4	5.479E-4	7.219E+1
1.780E+3	3.456E-1	1.918E-4	5.550E-4	7.195E+1
1.800E+3	3.454E-1	1.942E-4	5.622E-4	7.170E+1
1.820E+3	3.451E-1	1.966E-4	5.696E-4	7.146E+1
1.840E+3	3.448E-1	1.989E-4	5.769E-4	7.121E+1
1.860E+3	3.446E-1	2.013E-4	5.841E-4	7.097E+1
1.880E+3	3.443E-1	2.036E-4	5.915E-4	7.071E+1
1.900E+3	3.441E-1	2.061E-4	5.990E-4	7.046E+1
1.920E+3	3.438E-1	2.085E-4	6.066E-4	7.020E+1
1.940E+3	3.435E-1	2.109E-4	6.141E-4	6.995E+1
1.960E+3	3.432E-1	2.133E-4	6.215E-4	6.969E+1
1.980E+3	3.429E-1	2.157E-4	6.290E-4	6.945E+1
2.000E+3	3.426E-1	2.181E-4	6.367E-4	6.916E+1
2.020E+3	3.423E-1	2.206E-4	6.444E-4	6.890E+1
2.040E+3	3.420E-1	2.230E-4	6.521E-4	6.863E+1
2.060E+3	3.417E-1	2.255E-4	6.599E-4	6.837E+1
