1.000E+3	3.533E-1	1.013E-4	2.867E-4	8.080E+1
1.020E+3	3.532E-1	1.034E-4	2.928E-4	8.061E+1
1.040E+3	3.530E-1	1.055E-4	2.988E-4	8.044E+1
1.060E+3	3.529E-1	1.076E-4	3.049E-4	8.021E+1
1.080E+3	3.528E-1	1.097E-4	3.111E-4	8.004E+1
1.100E+3	3.526E-1	1.118E-4	3.171E-4	7.982E+1
1.120E+3	3.525E-1	1.139E-4	3.232E-4	7.961E+1
1.140E+3	3.524E-1	1.161E-4	3.294E-4	7.944E+1
1.160E+3	3.523E-1	1.182E-4	3.356E-4	7.919E+1
1.180E+3	3.521E-1	1.203E-4	3.418E-4	7.902E+1
1.200E+3	3.520E-1	1.225E-4	3.480E-4	7.882E+1
1.220E+3	3.518E-1	1.246E-4	3.542E-4	7.860E+1
1.240E+3	3.516E-1	1.268E-4	3.605E-4	7.841E+1
1.260E+3	3.515E-1	1.289E-4	3.668E-4	7.822E+1
1.280E+3	3.513E-1	1.311E-4	3.733E-4	7.798E+1
1.300E+3	3.512E-1	1.332E-4	3.794E-4	7.778E+1
1.320E+3	3.510E-1	1.354E-4	3.858E-4	7.756E+1
1.340E+3	3.509E-1	1.377E-4	3.923E-4	7.734E+1
1.360E+3	3.507E-1	1.398E-4	3.987E-4	7.715E+1
1.380E+3	3.505E-1	1.420E-4	4.052E-4	7.692E+1
1.400E+3	3.503E-1	1.442E-4	4.117E-4	7.671E+1
1.420E+3	3.501E-1	1.464E-4	4.182E-4	7.650E+1
1.440E+3	3.499E-1	1.486E-4	4.248E-4	7.630E+1
1.460E+3	3.497E-1	1.509E-4	4.313E-4	7.607E+1
1.480E+3	3.495E-1	1.531E-4	4.381E-4	7.583E+1
1.500E+3	3.493E-1	1.554E-4	4.447E-4	7.564E+1
1.520E+3	3.492E-1	1.576E-4	4.513E-4	7.541E+1
1.540E+3	3.490E-1	1.598E-4	4.580E-4	7.518E+1
1.560E+3	3.488E-1	1.621E-4	4.649E-4	7.496E+1
1.580E+3	3.486E-1	1.644E-4	4.716E-4	7.474E+1
1.600E+3	3.484E-1	1.667E-4	4.784E-4	7.451E+1
1.620E+3	3.481E-1	1.689E-4	4.853E-4	7.428E+1
1.640E+3	3.479E-1	1.712E-4	4.922E-4	7.403E+1
1.660E+3	3.477E-1	1.735E-4	4.992E-4	7.381E+1
1.680E+3	3.474E-1	1.758E-4	5.061E-4	7.359E+1
1.700E+3	3.473E-1	1.782E-4	5.131E-4	7.334E+1
1.720E+3	3.470E-1	1.805E-4	5.202E-4	7.311E+1
1.740E+3	3.468E-1	1.828E-4	5.272E-4	7.287E+1
1.760E+3	3.465E-1	1.851E-4	5.343E-4	7.263E+1
1.780E+3	3.463E-1	1.875E-4	5.414E-4	7.240E+1
1.800E+3	3.460E-1	1.899E-4	5.488E-4	7.215E+1
1.820E+3	3.458E-1	1.922E-4	5.559E-4	7.191E+1
1.840E+3	3.455E-1	1.946E-4	5.634E-4	7.166E+1
1.860E+3	3.452E-1	1.970E-4	5.707E-4	7.141E+1
1.880E+3	3.450E-1	1.994E-4	5.781E-4	7.116E+1
1.900E+3	3.447E-1	2.018E-4	5.855E-4	7.090E+1
1.920E+3	3.445E-1	2.043E-4	5.930E-4	7.065E+1
1.940E+3	3.442E-1	2.067E-4	6.005E-4	7.039E+1
1.960E+3	3.439E-1	2.091E-4	6.082E-4	7.012E+1
1.980E+3	3.436E-1	2.116E-4	6.158E-4	6.987E+1
2.000E+3	3.433E-1	2.140E-4	6.235E-4	6.961E+1
2.020E+3	3.430E-1	2.165E-4	6.312E-4	6.934E+1
2.040E+3	3.427E-1	2.190E-4	6.391E-4	6.907E+1
2.060E+3	3.424E-1	2.215E-4	6.469E-4	6.880E+1
2.080E+3	3.420E-1	2.240E-4	6.549E-4	6.852E+1
2.100E+3	3.417E-1	2.265E-4	6.629E-4	6.825E+1
2.120E+3	3.414E-1	2.291E-4	6.709E-4	6.797E+1
2.140E+3	3.411E-1	2.316E-4	6.791E-4	6.768E+1
2.160E+3	3.407E-1	2.342E-4	6.872E-4	6.740E+1
2.180E+3	3.404E-1	2.367E-4	6.954E-4	6.711E+1
2.200E+3	3.400E-1	2.394E-4	7.039E-4	6.681E+1
2.220E+3	3.397E-1	2.419E-4	7.123E-4	6.653E+1
2.240E+3	3.393E-1	2.446E-4	7.208E-4	6.623E+1
2.260E+3	3.389E-1	2.472E-4	7.292E-4	6.593E+1
2.280E+3	3.386E-1	2.498E-4	7.378E-4	6.562E+1
2.300E+3	3.382E-1	2.525E-4	7.466E-4	6.532E+1
2.320E+3	3.378E-1	2.552E-4	7.554E-4	6.501E+1
2.340E+3	3.374E-1	2.579E-4	7.642E-4	6.468E+1
2.360E+3	3.370E-1	2.606E-4	7.733E-4	6.437E+1
2.380E+3	3.366E-1	2.633E-4	7.823E-4	6.404E+1
2.400E+3	3.362E-1	2.661E-4	7.915E-4	6.372E+1
2.420E+3	3.358E-1	2.689E-4	8.008E-4	6.340E+1
2.440E+3	3.354E-1	2.716E-4	8.100E-4	6.305E+1
2.460E+3	3.349E-1	2.745E-4	8.196E-4	6.269E+1
2.480E+3	3.345E-1	2.773E-4	8.291E-4	6.236E+1
2.500E+3	3.340E-1	2.802E-4	8.389E-4	6.199E+1
2.520E+3	3.336E-1	2.831E-4	8.486E-4	6.165E+1
2.540E+3	3.331E-1	2.860E-4	8.585E-4	6.128E+1
2.560E+3	3.326E-1	2.889E-4	8.686E-4	6.091E+1
2.580E+3	3.321E-1	2.919E-4	8.788E-4	6.055E+1
2.600E+3	3.316E-1	2.948E-4	8.889E-4	6.016E+1
2.620E+3	3.311E-1	2.978E-4	8.995E-4	5.976E+1
2.640E+3	3.306E-1	3.008E-4	9.101E-4	5.936E+1
2.660E+3	3.301E-1	3.039E-4	9.208E-4	5.896E+1
2.680E+3	3.295E-1	3.070E-4	9.317E-4	5.854E+1
2.700E+3	3.290E-1	3.101E-4	9.428E-4	5.813E+1
2.720E+3	3.284E-1	3.133E-4	9.541E-4	5.769E+1
2.740E+3	3.278E-1	3.165E-4	9.655E-4	5.725E+1
2.760E+3	3.272E-1	3.197E-4	9.771E-4	5.680E+1
2.780E+3	3.266E-1	3.230E-4	9.890E-4	5.633E+1
2.800E+3	3.259E-1	3.263E-4	1.001E-3	5.585E+1
2.820E+3	3.253E-1	3.297E-4	1.014E-3	5.537E+1
2.840E+3	3.246E-1	3.330E-4	1.026E-3	5.485E+1
2.860E+3	3.240E-1	3.366E-4	1.039E-3	5.433E+1
2.880E+3	3.232E-1	3.401E-4	1.052E-3	5.379E+1
2.900E+3	3.225E-1	3.437E-4	1.066E-3	5.324E+1
2.920E+3	3.217E-1	3.473E-4	1.079E-3	5.266E+1
2.940E+3	3.210E-1	3.510E-4	1.094E-3	5.206E+1
2.960E+3	3.201E-1	3.548E-4	1.108E-3	5.144E+1
2.980E+3	3.193E-1	3.587E-4	1.123E-3	5.078E+1
3.000E+3	3.184E-1	3.627E-4	1.139E-3	5.010E+1
3.020E+3	3.175E-1	3.667E-4	1.155E-3	4.937E+1
3.040E+3	3.165E-1	3.709E-4	1.172E-3	4.861E+1
3.060E+3	3.156E-1	3.753E-4	1.189E-3	4.781E+1
3.080E+3	3.145E-1	3.797E-4	1.207E-3	4.694E+1
3.100E+3	3.134E-1	3.843E-4	1.226E-3	4.602E+1
3.120E+3	3.122E-1	3.890E-4	1.246E-3	4.503E+1
3.140E+3	3.109E-1	3.939E-4	1.267E-3	4.395E+1
3.160E+3	3.096E-1	3.989E-4	1.289E-3	4.277E+1
3.180E+3	3.081E-1	4.043E-4	1.312E-3	4.145E+1
3.200E+3	3.066E-1	4.097E-4	1.336E-3	3.997E+1
3.220E+3	3.049E-1	4.154E-4	1.363E-3	3.829E+1
3.240E+3	3.031E-1	4.214E-4	1.390E-3	3.633E+1
3.260E+3	3.010E-1	4.273E-4	1.420E-3	3.401E+1
3.280E+3	2.988E-1	4.332E-4	1.450E-3	3.116E+1
3.300E+3	2.964E-1	4.385E-4	1.479E-3	2.754E+1
3.320E+3	2.940E-1	4.418E-4	1.503E-3	2.273E+1
3.340E+3	2.922E-1	4.398E-4	1.505E-3	1.608E+1
3.360E+3	2.926E-1	4.255E-4	1.454E-3	7.001E+0
3.380E+3	2.974E-1	3.908E-4	1.314E-3	-3.469E+0
3.400E+3	3.058E-1	3.406E-4	1.114E-3	-1.248E+1
3.420E+3	3.147E-1	2.865E-4	9.102E-4	-1.856E+1
3.440E+3	3.227E-1	2.349E-4	7.281E-4	-2.150E+1
3.460E+3	3.290E-1	1.893E-4	5.755E-4	-2.105E+1
3.480E+3	3.338E-1	1.513E-4	4.532E-4	-1.674E+1
3.500E+3	3.373E-1	1.225E-4	3.633E-4	-7.787E+0
3.520E+3	3.397E-1	1.056E-4	3.108E-4	6.026E+0
3.540E+3	3.412E-1	1.016E-4	2.976E-4	2.200E+1
3.560E+3	3.421E-1	1.085E-4	3.171E-4	3.591E+1
3.580E+3	3.424E-1	1.220E-4	3.564E-4	4.578E+1
3.600E+3	3.422E-1	1.385E-4	4.048E-4	5.206E+1
3.620E+3	3.418E-1	1.561E-4	4.567E-4	5.590E+1
3.640E+3	3.410E-1	1.732E-4	5.079E-4	5.815E+1
3.660E+3	3.401E-1	1.896E-4	5.576E-4	5.937E+1
3.680E+3	3.390E-1	2.051E-4	6.051E-4	5.993E+1
3.700E+3	3.379E-1	2.197E-4	6.502E-4	6.007E+1
3.720E+3	3.366E-1	2.331E-4	6.926E-4	5.991E+1
3.740E+3	3.354E-1	2.456E-4	7.324E-4	5.956E+1
3.760E+3	3.341E-1	2.573E-4	7.701E-4	5.905E+1
3.780E+3	3.328E-1	2.681E-4	8.056E-4	5.847E+1
3.800E+3	3.315E-1	2.782E-4	8.390E-4	5.784E+1
3.820E+3	3.303E-1	2.876E-4	8.707E-4	5.715E+1
3.840E+3	3.291E-1	2.963E-4	9.005E-4	5.644E+1
3.860E+3	3.278E-1	3.045E-4	9.289E-4	5.571E+1
3.880E+3	3.266E-1	3.122E-4	9.559E-4	5.498E+1
3.900E+3	3.255E-1	3.195E-4	9.816E-4	5.424E+1
3.920E+3	3.243E-1	3.262E-4	1.006E-3	5.351E+1
3.940E+3	3.232E-1	3.326E-4	1.029E-3	5.279E+1
3.960E+3	3.221E-1	3.387E-4	1.051E-3	5.206E+1
3.980E+3	3.211E-1	3.444E-4	1.073E-3	5.134E+1
4.000E+3	3.201E-1	3.500E-4	1.094E-3	5.062E+1
4.020E+3	3.190E-1	3.552E-4	1.113E-3	4.992E+1
4.040E+3	3.181E-1	3.602E-4	1.132E-3	4.923E+1
4.060E+3	3.171E-1	3.649E-4	1.151E-3	4.854E+1
4.080E+3	3.161E-1	3.695E-4	1.169E-3	4.786E+1
