1.000E+3	3.532E-1	9.620E-5	2.724E-4	8.132E+1
1.020E+3	3.530E-1	9.815E-5	2.780E-4	8.110E+1
1.040E+3	3.529E-1	1.002E-4	2.838E-4	8.092E+1
1.060E+3	3.528E-1	1.022E-4	2.898E-4	8.071E+1
1.080E+3	3.527E-1	1.043E-4	2.957E-4	8.055E+1
1.100E+3	3.526E-1	1.063E-4	3.015E-4	8.034E+1
1.120E+3	3.524E-1	1.084E-4	3.076E-4	8.011E+1
1.140E+3	3.524E-1	1.105E-4	3.136E-4	7.996E+1
1.160E+3	3.522E-1	1.125E-4	3.194E-4	7.975E+1
1.180E+3	3.521E-1	1.146E-4	3.255E-4	7.955E+1
1.200E+3	3.519E-1	1.167E-4	3.316E-4	7.935E+1
1.220E+3	3.518E-1	1.188E-4	3.378E-4	7.912E+1
1.240E+3	3.516E-1	1.209E-4	3.437E-4	7.894E+1
1.260E+3	3.515E-1	1.230E-4	3.500E-4	7.873E+1
1.280E+3	3.513E-1	1.251E-4	3.561E-4	7.852E+1
1.300E+3	3.512E-1	1.273E-4	3.624E-4	7.835E+1
1.320E+3	3.511E-1	1.294E-4	3.686E-4	7.812E+1
1.340E+3	3.509E-1	1.315E-4	3.749E-4	7.791E+1
1.360E+3	3.507E-1	1.337E-4	3.812E-4	7.773E+1
1.380E+3	3.506E-1	1.359E-4	3.877E-4	7.750E+1
1.400E+3	3.504E-1	1.380E-4	3.939E-4	7.730E+1
1.420E+3	3.502E-1	1.402E-4	4.004E-4	7.707E+1
1.440E+3	3.500E-1	1.424E-4	4.069E-4	7.685E+1
1.460E+3	3.498E-1	1.446E-4	4.134E-4	7.664E+1
1.480E+3	3.496E-1	1.469E-4	4.200E-4	7.641E+1
1.500E+3	3.495E-1	1.491E-4	4.267E-4	7.622E+1
1.520E+3	3.493E-1	1.513E-4	4.332E-4	7.600E+1
1.540E+3	3.491E-1	1.536E-4	4.400E-4	7.576E+1
1.560E+3	3.489E-1	1.559E-4	4.467E-4	7.554E+1
1.580E+3	3.487E-1	1.582E-4	4.536E-4	7.532E+1
1.600E+3	3.485E-1	1.604E-4	4.603E-4	7.510E+1
1.620E+3	3.483E-1	1.627E-4	4.672E-4	7.486E+1
1.640E+3	3.481E-1	1.650E-4	4.740E-4	7.463E+1
1.660E+3	3.478E-1	1.673E-4	4.811E-4	7.438E+1
1.680E+3	3.476E-1	1.697E-4	4.881E-4	7.417E+1
1.700E+3	3.474E-1	1.720E-4	4.950E-4	7.393E+1
1.720E+3	3.472E-1	1.743E-4	5.021E-4	7.366E+1
1.740E+3	3.470E-1	1.768E-4	5.095E-4	7.343E+1
1.760E+3	3.467E-1	1.791E-4	5.166E-4	7.319E+1
1.780E+3	3.465E-1	1.815E-4	5.238E-4	7.296E+1
1.800E+3	3.462E-1	1.839E-4	5.312E-4	7.271E+1
1.820E+3	3.459E-1	1.863E-4	5.385E-4	7.245E+1
1.840E+3	3.457E-1	1.888E-4	5.462E-4	7.220E+1
1.860E+3	3.454E-1	1.912E-4	5.535E-4	7.194E+1
1.880E+3	3.451E-1	1.937E-4	5.613E-4	7.169E+1
1.900E+3	3.449E-1	1.962E-4	5.688E-4	7.143E+1
1.920E+3	3.446E-1	1.987E-4	5.766E-4	7.117E+1
1.940E+3	3.444E-1	2.012E-4	5.842E-4	7.090E+1
1.960E+3	3.441E-1	2.038E-4	5.922E-4	7.064E+1
1.980E+3	3.438E-1	2.062E-4	6.000E-4	7.037E+1
2.000E+3	3.435E-1	2.089E-4	6.081E-4	7.009E+1
2.020E+3	3.431E-1	2.114E-4	6.162E-4	6.982E+1
2.040E+3	3.428E-1	2.140E-4	6.242E-4	6.955E+1
2.060E+3	3.425E-1	2.166E-4	6.324E-4	6.926E+1
2.080E+3	3.422E-1	2.192E-4	6.406E-4	6.897E+1
2.100E+3	3.419E-1	2.219E-4	6.491E-4	6.868E+1
2.120E+3	3.416E-1	2.245E-4	6.574E-4	6.838E+1
2.140E+3	3.412E-1	2.273E-4	6.660E-4	6.810E+1
2.160E+3	3.409E-1	2.299E-4	6.744E-4	6.779E+1
2.180E+3	3.405E-1	2.326E-4	6.833E-4	6.750E+1
2.200E+3	3.401E-1	2.353E-4	6.919E-4	6.718E+1
2.220E+3	3.397E-1	2.381E-4	7.009E-4	6.687E+1
2.240E+3	3.394E-1	2.409E-4	7.099E-4	6.657E+1
2.260E+3	3.390E-1	2.437E-4	7.188E-4	6.624E+1
2.280E+3	3.386E-1	2.466E-4	7.281E-4	6.591E+1
2.300E+3	3.382E-1	2.494E-4	7.373E-4	6.559E+1
2.320E+3	3.378E-1	2.522E-4	7.466E-4	6.526E+1
2.340E+3	3.374E-1	2.551E-4	7.561E-4	6.493E+1
2.360E+3	3.370E-1	2.580E-4	7.655E-4	6.458E+1
2.380E+3	3.365E-1	2.609E-4	7.753E-4	6.423E+1
2.400E+3	3.361E-1	2.639E-4	7.851E-4	6.388E+1
2.420E+3	3.356E-1	2.668E-4	7.950E-4	6.353E+1
2.440E+3	3.352E-1	2.698E-4	8.049E-4	6.318E+1
2.460E+3	3.347E-1	2.728E-4	8.150E-4	6.281E+1
2.480E+3	3.343E-1	2.759E-4	8.253E-4	6.244E+1
2.500E+3	3.338E-1	2.790E-4	8.357E-4	6.205E+1
2.520E+3	3.333E-1	2.821E-4	8.464E-4	6.168E+1
2.540E+3	3.328E-1	2.851E-4	8.567E-4	6.128E+1
2.560E+3	3.323E-1	2.883E-4	8.677E-4	6.089E+1
2.580E+3	3.317E-1	2.914E-4	8.786E-4	6.049E+1
2.600E+3	3.312E-1	2.946E-4	8.895E-4	6.007E+1
2.620E+3	3.306E-1	2.978E-4	9.006E-4	5.966E+1
2.640E+3	3.301E-1	3.010E-4	9.120E-4	5.923E+1
2.660E+3	3.296E-1	3.043E-4	9.233E-4	5.880E+1
2.680E+3	3.290E-1	3.075E-4	9.349E-4	5.837E+1
2.700E+3	3.284E-1	3.109E-4	9.468E-4	5.791E+1
2.720E+3	3.278E-1	3.142E-4	9.586E-4	5.746E+1
2.740E+3	3.272E-1	3.176E-4	9.707E-4	5.700E+1
2.760E+3	3.265E-1	3.209E-4	9.827E-4	5.653E+1
2.780E+3	3.259E-1	3.242E-4	9.948E-4	5.605E+1
2.800E+3	3.252E-1	3.276E-4	1.007E-3	5.555E+1
2.820E+3	3.245E-1	3.311E-4	1.020E-3	5.505E+1
2.840E+3	3.239E-1	3.346E-4	1.033E-3	5.454E+1
2.860E+3	3.232E-1	3.380E-4	1.046E-3	5.401E+1
2.880E+3	3.225E-1	3.416E-4	1.059E-3	5.349E+1
2.900E+3	3.218E-1	3.451E-4	1.073E-3	5.294E+1
2.920E+3	3.210E-1	3.486E-4	1.086E-3	5.240E+1
2.940E+3	3.203E-1	3.523E-4	1.100E-3	5.183E+1
2.960E+3	3.195E-1	3.558E-4	1.114E-3	5.124E+1
2.980E+3	3.187E-1	3.594E-4	1.128E-3	5.064E+1
3.000E+3	3.179E-1	3.630E-4	1.142E-3	5.004E+1
3.020E+3	3.171E-1	3.667E-4	1.157E-3	4.941E+1
3.040E+3	3.163E-1	3.704E-4	1.171E-3	4.878E+1
3.060E+3	3.155E-1	3.742E-4	1.186E-3	4.812E+1
3.080E+3	3.147E-1	3.778E-4	1.201E-3	4.746E+1
3.100E+3	3.138E-1	3.817E-4	1.216E-3	4.678E+1
3.120E+3	3.129E-1	3.853E-4	1.232E-3	4.607E+1
3.140E+3	3.120E-1	3.892E-4	1.247E-3	4.536E+1
3.160E+3	3.111E-1	3.929E-4	1.263E-3	4.461E+1
3.180E+3	3.101E-1	3.968E-4	1.279E-3	4.385E+1
3.200E+3	3.092E-1	4.006E-4	1.296E-3	4.307E+1
3.220E+3	3.082E-1	4.043E-4	1.312E-3	4.228E+1
3.240E+3	3.073E-1	4.082E-4	1.328E-3	4.145E+1
3.260E+3	3.063E-1	4.120E-4	1.345E-3	4.060E+1
3.280E+3	3.053E-1	4.158E-4	1.362E-3	3.972E+1
3.300E+3	3.043E-1	4.196E-4	1.379E-3	3.882E+1
3.320E+3	3.033E-1	4.234E-4	1.396E-3	3.790E+1
3.340E+3	3.022E-1	4.272E-4	1.413E-3	3.695E+1
3.360E+3	3.012E-1	4.309E-4	1.431E-3	3.596E+1
3.380E+3	3.001E-1	4.347E-4	1.448E-3	3.495E+1
3.400E+3	2.991E-1	4.383E-4	1.466E-3	3.390E+1
3.420E+3	2.980E-1	4.420E-4	1.483E-3	3.281E+1
