2.600E+3	3.310E-1	2.971E-4	8.977E-4	5.988E+1
2.620E+3	3.305E-1	2.998E-4	9.071E-4	5.953E+1
2.640E+3	3.300E-1	3.026E-4	9.170E-4	5.916E+1
2.660E+3	3.296E-1	3.054E-4	9.268E-4	5.879E+1
2.680E+3	3.291E-1	3.083E-4	9.368E-4	5.841E+1
2.700E+3	3.285E-1	3.111E-4	9.471E-4	5.802E+1
2.720E+3	3.280E-1	3.140E-4	9.575E-4	5.761E+1
2.740E+3	3.274E-1	3.170E-4	9.681E-4	5.718E+1
2.760E+3	3.269E-1	3.200E-4	9.791E-4	5.676E+1
2.780E+3	3.263E-1	3.231E-4	9.905E-4	5.630E+1
2.800E+3	3.256E-1	3.263E-4	1.002E-3	5.582E+1
2.820E+3	3.250E-1	3.297E-4	1.014E-3	5.531E+1
2.840E+3	3.243E-1	3.331E-4	1.027E-3	5.476E+1
2.860E+3	3.235E-1	3.369E-4	1.041E-3	5.414E+1
2.880E+3	3.226E-1	3.409E-4	1.056E-3	5.343E+1
2.900E+3	3.216E-1	3.452E-4	1.073E-3	5.258E+1
2.920E+3	3.204E-1	3.503E-4	1.093E-3	5.146E+1
2.940E+3	3.185E-1	3.562E-4	1.118E-3	4.960E+1
2.960E+3	3.171E-1	3.073E-4	9.691E-4	3.571E+1
2.980E+3	3.240E-1	2.625E-4	8.100E-4	3.919E+1
3.000E+3	3.274E-1	2.538E-4	7.753E-4	4.483E+1
3.020E+3	3.289E-1	2.579E-4	7.841E-4	4.932E+1
3.040E+3	3.294E-1	2.674E-4	8.119E-4	5.229E+1
3.060E+3	3.292E-1	2.787E-4	8.467E-4	5.403E+1
3.080E+3	3.286E-1	2.900E-4	8.826E-4	5.487E+1
3.100E+3	3.277E-1	3.004E-4	9.167E-4	5.515E+1
3.120E+3	3.267E-1	3.097E-4	9.479E-4	5.506E+1
3.140E+3	3.257E-1	3.178E-4	9.758E-4	5.475E+1
3.160E+3	3.248E-1	3.250E-4	1.001E-3	5.432E+1
3.180E+3	3.238E-1	3.313E-4	1.023E-3	5.383E+1
3.200E+3	3.229E-1	3.370E-4	1.044E-3	5.330E+1
3.220E+3	3.220E-1	3.420E-4	1.062E-3	5.277E+1
3.240E+3	3.212E-1	3.466E-4	1.079E-3	5.224E+1
3.260E+3	3.204E-1	3.509E-4	1.095E-3	5.170E+1
3.280E+3	3.197E-1	3.548E-4	1.110E-3	5.119E+1
3.300E+3	3.190E-1	3.585E-4	1.124E-3	5.068E+1
3.320E+3	3.182E-1	3.620E-4	1.137E-3	5.017E+1
3.340E+3	3.176E-1	3.652E-4	1.150E-3	4.968E+1
3.360E+3	3.169E-1	3.685E-4	1.163E-3	4.919E+1
3.380E+3	3.162E-1	3.715E-4	1.175E-3	4.871E+1
3.400E+3	3.156E-1	3.744E-4	1.186E-3	4.824E+1
3.420E+3	3.149E-1	3.773E-4	1.198E-3	4.775E+1
3.440E+3	3.144E-1	3.801E-4	1.209E-3	4.728E+1
3.460E+3	3.138E-1	3.829E-4	1.220E-3	4.682E+1
3.480E+3	3.132E-1	3.855E-4	1.231E-3	4.635E+1
3.500E+3	3.125E-1	3.881E-4	1.242E-3	4.588E+1
3.520E+3	3.119E-1	3.906E-4	1.252E-3	4.542E+1
3.540E+3	3.113E-1	3.932E-4	1.263E-3	4.495E+1
3.560E+3	3.108E-1	3.956E-4	1.273E-3	4.449E+1
3.580E+3	3.102E-1	3.980E-4	1.283E-3	4.402E+1
3.600E+3	3.096E-1	4.004E-4	1.293E-3	4.356E+1
3.620E+3	3.091E-1	4.028E-4	1.303E-3	4.310E+1
3.640E+3	3.085E-1	4.051E-4	1.313E-3	4.262E+1
3.660E+3	3.079E-1	4.074E-4	1.323E-3	4.217E+1
3.680E+3	3.073E-1	4.097E-4	1.333E-3	4.170E+1
3.700E+3	3.068E-1	4.119E-4	1.343E-3	4.123E+1
3.720E+3	3.062E-1	4.140E-4	1.352E-3	4.076E+1
3.740E+3	3.057E-1	4.162E-4	1.362E-3	4.029E+1
3.760E+3	3.051E-1	4.183E-4	1.371E-3	3.982E+1
3.780E+3	3.045E-1	4.204E-4	1.380E-3	3.934E+1
3.800E+3	3.040E-1	4.225E-4	1.390E-3	3.887E+1
3.820E+3	3.035E-1	4.247E-4	1.399E-3	3.839E+1
3.840E+3	3.030E-1	4.266E-4	1.408E-3	3.792E+1
3.860E+3	3.024E-1	4.287E-4	1.418E-3	3.745E+1
3.880E+3	3.019E-1	4.306E-4	1.426E-3	3.695E+1
3.900E+3	3.014E-1	4.326E-4	1.435E-3	3.647E+1
3.920E+3	3.008E-1	4.345E-4	1.444E-3	3.599E+1
3.940E+3	3.003E-1	4.364E-4	1.453E-3	3.550E+1
3.960E+3	2.998E-1	4.382E-4	1.462E-3	3.501E+1
3.980E+3	2.993E-1	4.401E-4	1.471E-3	3.452E+1
4.000E+3	2.988E-1	4.420E-4	1.479E-3	3.404E+1
4.020E+3	2.983E-1	4.438E-4	1.488E-3	3.354E+1
4.040E+3	2.978E-1	4.455E-4	1.496E-3	3.304E+1
4.060E+3	2.973E-1	4.472E-4	1.504E-3	3.254E+1
4.080E+3	2.968E-1	4.489E-4	1.513E-3	3.204E+1
4.100E+3	2.963E-1	4.506E-4	1.521E-3	3.154E+1
4.120E+3	2.958E-1	4.523E-4	1.529E-3	3.104E+1
4.140E+3	2.954E-1	4.539E-4	1.537E-3	3.054E+1
4.160E+3	2.949E-1	4.555E-4	1.545E-3	3.003E+1
4.180E+3	2.944E-1	4.571E-4	1.553E-3	2.953E+1
4.200E+3	2.940E-1	4.587E-4	1.560E-3	2.903E+1
4.220E+3	2.935E-1	4.602E-4	1.568E-3	2.851E+1
4.240E+3	2.931E-1	4.617E-4	1.575E-3	2.800E+1
4.260E+3	2.927E-1	4.632E-4	1.583E-3	2.748E+1
4.280E+3	2.922E-1	4.646E-4	1.590E-3	2.696E+1
4.300E+3	2.918E-1	4.660E-4	1.597E-3	2.645E+1
4.320E+3	2.914E-1	4.674E-4	1.604E-3	2.594E+1
4.340E+3	2.910E-1	4.687E-4	1.611E-3	2.542E+1
4.360E+3	2.905E-1	4.701E-4	1.618E-3	2.490E+1
4.380E+3	2.901E-1	4.714E-4	1.625E-3	2.438E+1
4.400E+3	2.898E-1	4.727E-4	1.631E-3	2.386E+1
4.420E+3	2.894E-1	4.739E-4	1.637E-3	2.333E+1
4.440E+3	2.890E-1	4.751E-4	1.644E-3	2.281E+1
4.460E+3	2.886E-1	4.763E-4	1.650E-3	2.228E+1
4.480E+3	2.883E-1	4.774E-4	1.656E-3	2.176E+1
4.500E+3	2.879E-1	4.785E-4	1.662E-3	2.124E+1
4.520E+3	2.876E-1	4.796E-4	1.668E-3	2.071E+1
4.540E+3	2.872E-1	4.807E-4	1.673E-3	2.019E+1
4.560E+3	2.869E-1	4.816E-4	1.679E-3	1.966E+1
4.580E+3	2.866E-1	4.828E-4	1.684E-3	1.913E+1
4.600E+3	2.863E-1	4.837E-4	1.690E-3	1.861E+1
4.620E+3	2.860E-1	4.846E-4	1.695E-3	1.807E+1
4.640E+3	2.857E-1	4.855E-4	1.700E-3	1.755E+1
4.660E+3	2.854E-1	4.865E-4	1.705E-3	1.701E+1
4.680E+3	2.851E-1	4.873E-4	1.709E-3	1.648E+1
4.700E+3	2.848E-1	4.882E-4	1.714E-3	1.595E+1
4.720E+3	2.846E-1	4.889E-4	1.718E-3	1.542E+1
4.740E+3	2.843E-1	4.897E-4	1.722E-3	1.489E+1
4.760E+3	2.841E-1	4.904E-4	1.726E-3	1.436E+1
4.780E+3	2.839E-1	4.912E-4	1.730E-3	1.384E+1
4.800E+3	2.837E-1	4.919E-4	1.734E-3	1.330E+1
4.820E+3	2.834E-1	4.925E-4	1.738E-3	1.278E+1
4.840E+3	2.832E-1	4.931E-4	1.741E-3	1.224E+1
4.860E+3	2.830E-1	4.937E-4	1.744E-3	1.172E+1
4.880E+3	2.828E-1	4.943E-4	1.748E-3	1.119E+1
4.900E+3	2.826E-1	4.948E-4	1.751E-3	1.066E+1
4.920E+3	2.825E-1	4.953E-4	1.754E-3	1.014E+1
4.940E+3	2.823E-1	4.958E-4	1.756E-3	9.614E+0
4.960E+3	2.822E-1	4.963E-4	1.759E-3	9.084E+0
4.980E+3	2.820E-1	4.968E-4	1.761E-3	8.560E+0
5.000E+3	2.819E-1	4.971E-4	1.763E-3	8.049E+0
5.020E+3	2.818E-1	4.975E-4	1.766E-3	7.522E+0
5.040E+3	2.817E-1	4.979E-4	1.768E-3	7.000E+0
5.060E+3	2.815E-1	4.982E-4	1.770E-3	6.480E+0
5.080E+3	2.814E-1	4.985E-4	1.771E-3	5.963E+0
5.100E+3	2.813E-1	4.987E-4	1.773E-3	5.444E+0
5.120E+3	2.813E-1	4.989E-4	1.774E-3	4.933E+0
5.140E+3	2.812E-1	4.991E-4	1.775E-3	4.412E+0
5.160E+3	2.811E-1	4.994E-4	1.776E-3	3.908E+0
5.180E+3	2.811E-1	4.996E-4	1.777E-3	3.397E+0
5.200E+3	2.810E-1	4.997E-4	1.778E-3	2.884E+0
5.220E+3	2.810E-1	4.998E-4	1.779E-3	2.379E+0
5.240E+3	2.810E-1	4.999E-4	1.779E-3	1.868E+0
5.260E+3	2.809E-1	4.999E-4	1.780E-3	1.367E+0
5.280E+3	2.809E-1	4.999E-4	1.780E-3	8.614E-1
5.300E+3	2.809E-1	5.000E-4	1.780E-3	3.609E-1
5.320E+3	2.809E-1	5.000E-4	1.780E-3	-1.385E-1
5.340E+3	2.810E-1	5.000E-4	1.780E-3	-6.328E-1
5.360E+3	2.810E-1	4.999E-4	1.779E-3	-1.129E+0
5.380E+3	2.810E-1	4.998E-4	1.779E-3	-1.625E+0
5.400E+3	2.810E-1	4.998E-4	1.779E-3	-2.114E+0
5.420E+3	2.810E-1	4.996E-4	1.778E-3	-2.602E+0
5.440E+3	2.811E-1	4.994E-4	1.777E-3	-3.081E+0
5.460E+3	2.811E-1	4.992E-4	1.776E-3	-3.566E+0
5.480E+3	2.812E-1	4.991E-4	1.775E-3	-4.047E+0
5.500E+3	2.813E-1	4.988E-4	1.773E-3	-4.525E+0
5.520E+3	2.813E-1	4.986E-4	1.772E-3	-5.006E+0
5.540E+3	2.814E-1	4.985E-4	1.771E-3	-5.476E+0
5.560E+3	2.815E-1	4.981E-4	1.769E-3	-5.951E+0
5.580E+3	2.816E-1	4.979E-4	1.768E-3	-6.416E+0
5.600E+3	2.817E-1	4.976E-4	1.766E-3	-6.880E+0
5.620E+3	2.818E-1	4.972E-4	1.764E-3	-7.347E+0
5.640E+3	2.819E-1	4.968E-4	1.762E-3	-7.805E+0
5.660E+3	2.821E-1	4.965E-4	1.760E-3	-8.263E+0
5.680E+3	2.822E-1	4.961E-4	1.758E-3	-8.721E+0
5.700E+3	2.823E-1	4.957E-4	1.756E-3	-9.176E+0
5.720E+3	2.825E-1	4.953E-4	1.753E-3	-9.625E+0
5.740E+3	2.826E-1	4.949E-4	1.751E-3	-1.007E+1
5.760E+3	2.828E-1	4.944E-4	1.748E-3	-1.051E+1
5.780E+3	2.829E-1	4.939E-4	1.746E-3	-1.096E+1
5.800E+3	2.831E-1	4.934E-4	1.743E-3	-1.140E+1
5.820E+3	2.832E-1	4.929E-4	1.740E-3	-1.183E+1
5.840E+3	2.834E-1	4.923E-4	1.737E-3	-1.226E+1
5.860E+3	2.836E-1	4.918E-4	1.734E-3	-1.269E+1
5.880E+3	2.837E-1	4.913E-4	1.732E-3	-1.312E+1
5.900E+3	2.839E-1	4.907E-4	1.728E-3	-1.355E+1
5.920E+3	2.841E-1	4.902E-4	1.725E-3	-1.397E+1
5.940E+3	2.843E-1	4.896E-4	1.722E-3	-1.439E+1
5.960E+3	2.845E-1	4.890E-4	1.719E-3	-1.481E+1
5.980E+3	2.847E-1	4.883E-4	1.715E-3	-1.522E+1
6.000E+3	2.849E-1	4.877E-4	1.712E-3	-1.563E+1
